Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,HUBC,59.099998474121094,60.25,59,59.150001525878906,1544018
2023-01-20T04:30:00.000Z,HUBC,58.79999923706055,59.81999969482422,58.54999923706055,58.75,820064
2023-01-23T04:30:00.000Z,HUBC,59,59.70000076293945,58.29999923706055,59.459999084472656,301055
2023-01-24T04:30:00.000Z,HUBC,59.900001525878906,60.54999923706055,59.459999084472656,59.95000076293945,1226190
2023-01-25T04:30:00.000Z,HUBC,60.290000915527344,61.25,59.88999938964844,60.560001373291016,3092811
2023-01-26T04:30:00.000Z,HUBC,60.45000076293945,62.849998474121094,60.45000076293945,62.09000015258789,8548077
2023-01-27T04:30:00.000Z,HUBC,62.09000015258789,64.9000015258789,62,63.209999084472656,8819700
2023-01-30T04:30:00.000Z,HUBC,63.5,64.4800033569336,60.900001525878906,61.849998474121094,4597709
2023-01-31T04:30:00.000Z,HUBC,62.29999923706055,64.88999938964844,61.849998474121094,64.05999755859375,4097554
2023-02-01T04:30:00.000Z,HUBC,64.12000274658203,65.48999786376953,64.0999984741211,64.2300033569336,4113242
2023-02-02T04:30:00.000Z,HUBC,64.3499984741211,66,63.79999923706055,65.54000091552734,4458221
2023-02-03T04:30:00.000Z,HUBC,65.55000305175781,67.48999786376953,65.5199966430664,67.02999877929688,7912174
2023-02-06T04:30:00.000Z,HUBC,67.48999786376953,68.1500015258789,66.63999938964844,67.54000091552734,5499666
2023-02-07T04:30:00.000Z,HUBC,68.5,70.11000061035156,67.80000305175781,68.04000091552734,6284871
2023-02-08T04:30:00.000Z,HUBC,68.0999984741211,69.5999984741211,66.69999694824219,67.68000030517578,4483971
2023-02-09T04:30:00.000Z,HUBC,68,68.5,66.5,66.83999633789062,5001730
2023-02-10T04:30:00.000Z,HUBC,66,67.44999694824219,63.45000076293945,64.08000183105469,15727210
2023-02-13T04:30:00.000Z,HUBC,64.31999969482422,67.44000244140625,64,65.98999786376953,7443660
2023-02-14T04:30:00.000Z,HUBC,66.05999755859375,66.37999725341797,64.55999755859375,65.04000091552734,2176283
2023-02-15T04:30:00.000Z,HUBC,65.04000091552734,67.5,64.80999755859375,67.1500015258789,7228483
2023-02-16T04:30:00.000Z,HUBC,67.5,67.69999694824219,66.1500015258789,66.41000366210938,2555458
2023-02-17T04:30:00.000Z,HUBC,66.05000305175781,66.8499984741211,66.05000305175781,66.44000244140625,588688
2023-02-20T04:30:00.000Z,HUBC,66.4000015258789,66.6500015258789,65.51000213623047,65.7300033569336,1659928
2023-02-21T04:30:00.000Z,HUBC,65.9000015258789,67.1500015258789,65.70999908447266,66.5999984741211,1751562
2023-02-22T04:30:00.000Z,HUBC,66.75,68.94999694824219,66.0999984741211,68.33999633789062,4350974
2023-02-23T04:30:00.000Z,HUBC,68.01000213623047,69.87999725341797,67.56999969482422,69.47000122070312,7936319
2023-02-24T04:30:00.000Z,HUBC,70,71.1500015258789,69.47000122070312,69.94999694824219,5346242
2023-02-27T04:30:00.000Z,HUBC,70.19999694824219,72.4000015258789,68.22000122070312,70.61000061035156,22665002
2023-02-28T04:30:00.000Z,HUBC,71.19999694824219,71.38999938964844,70,70.4000015258789,4451435
2023-03-01T04:30:00.000Z,HUBC,70.2300033569336,71.33000183105469,68.80999755859375,70.4800033569336,7963118
2023-03-02T04:30:00.000Z,HUBC,70.75,72.4000015258789,70.44999694824219,72.04000091552734,11207903
2023-03-03T04:30:00.000Z,HUBC,71.51000213623047,72.8499984741211,71.25,72.58999633789062,2358783
2023-03-06T04:30:00.000Z,HUBC,72.98999786376953,73.51000213623047,72.0999984741211,72.44999694824219,2687516
2023-03-07T04:30:00.000Z,HUBC,72.5,73,72,72.20999908447266,1765021
2023-03-08T04:30:00.000Z,HUBC,72.75,74.98999786376953,72.44999694824219,74.05000305175781,7528353
2023-03-09T04:30:00.000Z,HUBC,74.48999786376953,76.38999938964844,74.48999786376953,75.94000244140625,6117944
2023-03-10T04:30:00.000Z,HUBC,70.9000015258789,71.75,69.9000015258789,70.30000305175781,3026501
2023-03-13T04:30:00.000Z,HUBC,70.05000305175781,71.7300033569336,69.76000213623047,70.12000274658203,2451322
2023-03-14T04:30:00.000Z,HUBC,70.4000015258789,71.37999725341797,69.5999984741211,70.58999633789062,2500883
2023-03-15T04:30:00.000Z,HUBC,70.55000305175781,71.5,70.01000213623047,70.61000061035156,4641922
2023-03-16T04:30:00.000Z,HUBC,71.61000061035156,71.69999694824219,69.80000305175781,70.06999969482422,2410694
2023-03-17T04:30:00.000Z,HUBC,69.69999694824219,70,68.8499984741211,69.31999969482422,1010342
2023-03-20T04:30:00.000Z,HUBC,69.44999694824219,69.68000030517578,68.51000213623047,68.62000274658203,650958
2023-03-21T04:30:00.000Z,HUBC,68.55000305175781,68.9000015258789,67.9000015258789,68.48999786376953,834293
2023-03-22T04:30:00.000Z,HUBC,68.55999755859375,69.0999984741211,67.87000274658203,68.11000061035156,580993
2023-03-23T04:30:00.000Z,HUBC,68.11000061035156,68.11000061035156,68.11000061035156,68.11000061035156,0
2023-03-24T04:30:00.000Z,HUBC,67.9800033569336,68,67.33000183105469,67.4000015258789,241978
2023-03-27T04:30:00.000Z,HUBC,67.81999969482422,67.81999969482422,67.05000305175781,67.30000305175781,216501
2023-03-28T04:30:00.000Z,HUBC,67.4000015258789,67.43000030517578,66.83000183105469,67.19000244140625,851871
2023-03-29T04:30:00.000Z,HUBC,67.01000213623047,67.4000015258789,66.80000305175781,66.91000366210938,391529
2023-03-30T04:30:00.000Z,HUBC,67.44000244140625,67.75,66.91999816894531,67.04000091552734,1328759
2023-03-31T04:30:00.000Z,HUBC,67.04000091552734,67.8499984741211,67,67.52999877929688,490853
2023-04-03T04:30:00.000Z,HUBC,67.9000015258789,68,67.2300033569336,67.69999694824219,282438
2023-04-04T04:30:00.000Z,HUBC,67.9000015258789,67.9000015258789,66.5,67.1500015258789,710021
2023-04-05T04:30:00.000Z,HUBC,67.44999694824219,67.80000305175781,67.13999938964844,67.55999755859375,351451
2023-04-06T04:30:00.000Z,HUBC,67.5999984741211,69.94999694824219,67.5999984741211,69.16999816894531,1738553
2023-04-07T04:30:00.000Z,HUBC,69.25,70,67.75,68.2699966430664,1317496
2023-04-10T04:30:00.000Z,HUBC,68.2699966430664,68.69999694824219,67.44999694824219,67.54000091552734,554014
2023-04-11T04:30:00.000Z,HUBC,67.95999908447266,68,67,67.26000213623047,223692
2023-04-12T04:30:00.000Z,HUBC,67.25,68.4000015258789,67.0199966430664,67.62999725341797,790360
2023-04-13T04:30:00.000Z,HUBC,67.9800033569336,68.73999786376953,67.9800033569336,68.43000030517578,1116365
2023-04-14T04:30:00.000Z,HUBC,68.43000030517578,68.43000030517578,68.43000030517578,68.43000030517578,0
2023-04-17T04:30:00.000Z,HUBC,68.5999984741211,69.9000015258789,68.5999984741211,69.01000213623047,892388
2023-04-18T04:30:00.000Z,HUBC,69.44999694824219,69.98999786376953,68.91000366210938,69.63999938964844,294525
2023-04-19T04:30:00.000Z,HUBC,69.63999938964844,69.9000015258789,69.22000122070312,69.47000122070312,359627
2023-04-20T04:30:00.000Z,HUBC,69.05999755859375,72,69.05999755859375,70.79000091552734,2475083
2023-04-21T04:30:00.000Z,HUBC,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,0
2023-04-24T04:30:00.000Z,HUBC,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,0
2023-04-25T04:30:00.000Z,HUBC,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,0
2023-04-26T04:30:00.000Z,HUBC,71.0999984741211,72.4000015258789,70.80999755859375,71.41000366210938,2137838
2023-04-27T04:30:00.000Z,HUBC,71.43000030517578,71.98999786376953,70.69999694824219,71.7300033569336,2417995
2023-04-28T04:30:00.000Z,HUBC,71.7300033569336,72.0999984741211,71.51000213623047,71.86000061035156,1231090
2023-05-01T04:30:00.000Z,HUBC,71.86000061035156,71.86000061035156,71.86000061035156,71.86000061035156,0
2023-05-02T04:30:00.000Z,HUBC,72.3499984741211,72.48999786376953,71.79000091552734,72.0199966430664,1563750
2023-05-03T04:30:00.000Z,HUBC,72.1500015258789,72.31999969482422,71.2699966430664,72.16999816894531,2223992
2023-05-04T04:30:00.000Z,HUBC,72.05999755859375,72.0999984741211,71.44999694824219,71.5999984741211,770067
2023-05-05T04:30:00.000Z,HUBC,71.79000091552734,73.9800033569336,71.5999984741211,73.68000030517578,2170349
2023-05-08T04:30:00.000Z,HUBC,72.05999755859375,72.55000305175781,70.51000213623047,70.80999755859375,2228350
2023-05-09T04:30:00.000Z,HUBC,71,71.5,69.75,70.54000091552734,1802120
2023-05-10T04:30:00.000Z,HUBC,70.25,70.44999694824219,69.11000061035156,69.8499984741211,1635780
2023-05-11T04:30:00.000Z,HUBC,70.05000305175781,70.45999908447266,69.9000015258789,70.2699966430664,667560
2023-05-12T04:30:00.000Z,HUBC,70.4000015258789,70.69999694824219,69.98999786376953,70.18000030517578,669440
2023-05-15T04:30:00.000Z,HUBC,70.4000015258789,71.47000122070312,69.5,70.9800033569336,906698
2023-05-16T04:30:00.000Z,HUBC,70.9800033569336,71,70.5,70.62999725341797,1350057
2023-05-17T04:30:00.000Z,HUBC,70.9800033569336,71,70.30000305175781,70.5,413942
2023-05-18T04:30:00.000Z,HUBC,70.6500015258789,70.80000305175781,69.5,69.68000030517578,540717
2023-05-19T04:30:00.000Z,HUBC,70.0999984741211,70.12999725341797,69.0999984741211,69.29000091552734,530001
2023-05-22T04:30:00.000Z,HUBC,69.83999633789062,69.83999633789062,68.05999755859375,68.58999633789062,1101683
2023-05-23T04:30:00.000Z,HUBC,68.98999786376953,68.98999786376953,67.75,67.95999908447266,888486
2023-05-24T04:30:00.000Z,HUBC,68.38999938964844,68.5999984741211,67.41999816894531,67.55000305175781,1139421
2023-05-25T04:30:00.000Z,HUBC,67.80000305175781,68.19999694824219,67.3499984741211,67.7300033569336,1037996
2023-05-26T04:30:00.000Z,HUBC,67.94999694824219,68.33000183105469,67.4000015258789,67.87000274658203,1214212
2023-05-29T04:30:00.000Z,HUBC,68.4000015258789,68.79000091552734,67.9000015258789,68.16000366210938,921143
2023-05-30T04:30:00.000Z,HUBC,68.11000061035156,68.4000015258789,67.9000015258789,68.11000061035156,555067
2023-05-31T04:30:00.000Z,HUBC,68.25,68.30000305175781,67.61000061035156,67.95999908447266,740788
2023-06-01T04:30:00.000Z,HUBC,67.98999786376953,68.44999694824219,67.80000305175781,67.93000030517578,349817
2023-06-02T04:30:00.000Z,HUBC,68.4000015258789,69.30000305175781,67.76000213623047,68.52999877929688,1171164
2023-06-05T04:30:00.000Z,HUBC,68.6500015258789,69.58999633789062,68.5,69.41999816894531,698254
2023-06-06T04:30:00.000Z,HUBC,69.58000183105469,69.61000061035156,68.55999755859375,68.95999908447266,1197751
2023-06-07T04:30:00.000Z,HUBC,69.01000213623047,69.4000015258789,68.5999984741211,68.66999816894531,683435
2023-06-08T04:30:00.000Z,HUBC,68.98999786376953,69,68.4000015258789,68.66000366210938,917494
2023-06-09T04:30:00.000Z,HUBC,68.51000213623047,69.2699966430664,68.5,68.58999633789062,1036202
2023-06-12T04:30:00.000Z,HUBC,68.5999984741211,68.8499984741211,67.98999786376953,68.22000122070312,513458
2023-06-13T04:30:00.000Z,HUBC,68,68.44999694824219,67.6500015258789,67.80999755859375,332711
2023-06-14T04:30:00.000Z,HUBC,67.93000030517578,68.12000274658203,67,67.08999633789062,1117071
2023-06-15T04:30:00.000Z,HUBC,67.08999633789062,67.13999938964844,66.58000183105469,66.9000015258789,557477
2023-06-16T04:30:00.000Z,HUBC,66.62000274658203,67.25,66.11000061035156,66.38999938964844,1618943
2023-06-19T04:30:00.000Z,HUBC,66.68000030517578,66.68000030517578,64.01000213623047,64.30999755859375,3289618
2023-06-20T04:30:00.000Z,HUBC,64.9000015258789,65.48999786376953,64.37999725341797,65.05999755859375,2381704
2023-06-21T04:30:00.000Z,HUBC,65.0999984741211,65.6500015258789,64,64.0999984741211,1287772
2023-06-22T04:30:00.000Z,HUBC,64.51000213623047,65.48999786376953,64.48999786376953,64.75,1104113
2023-06-23T04:30:00.000Z,HUBC,64.75,64.98999786376953,64.02999877929688,64.38999938964844,511086
2023-06-26T04:30:00.000Z,HUBC,65,69.22000122070312,65,69.22000122070312,5280692
2023-06-27T04:30:00.000Z,HUBC,69.98999786376953,70.48999786376953,68.80000305175781,69.58000183105469,6057622
2023-06-28T04:30:00.000Z,HUBC,69.58000183105469,69.58000183105469,69.58000183105469,69.58000183105469,0
2023-06-29T04:30:00.000Z,HUBC,69.58000183105469,69.58000183105469,69.58000183105469,69.58000183105469,0
2023-06-30T04:30:00.000Z,HUBC,69.58000183105469,69.58000183105469,69.58000183105469,69.58000183105469,0
2023-07-03T04:30:00.000Z,HUBC,74.80000305175781,74.80000305175781,74.80000305175781,74.80000305175781,1438779
