Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,DGKC,42.209999084472656,43.33000183105469,42.209999084472656,42.70000076293945,819001
2023-01-20T04:30:00.000Z,DGKC,42.5,42.75,41.209999084472656,41.61000061035156,1167837
2023-01-23T04:30:00.000Z,DGKC,41.900001525878906,42.79999923706055,40.61000061035156,42.310001373291016,366798
2023-01-24T04:30:00.000Z,DGKC,42.310001373291016,43.900001525878906,42.150001525878906,43.36000061035156,3783832
2023-01-25T04:30:00.000Z,DGKC,43.349998474121094,44.79999923706055,42.599998474121094,42.90999984741211,4881581
2023-01-26T04:30:00.000Z,DGKC,42.959999084472656,45.88999938964844,42.79999923706055,43.97999954223633,13474736
2023-01-27T04:30:00.000Z,DGKC,44.08000183105469,44.29999923706055,42,42.150001525878906,2571629
2023-01-30T04:30:00.000Z,DGKC,42.68000030517578,42.9900016784668,40.25,40.63999938964844,3579269
2023-01-31T04:30:00.000Z,DGKC,40.70000076293945,41.79999923706055,40.52000045776367,41.34000015258789,3297609
2023-02-01T04:30:00.000Z,DGKC,41.599998474121094,42.29999923706055,41.34000015258789,41.689998626708984,3112543
2023-02-02T04:30:00.000Z,DGKC,41.599998474121094,42.349998474121094,41.470001220703125,41.650001525878906,1283521
2023-02-03T04:30:00.000Z,DGKC,41.61000061035156,41.880001068115234,40.20000076293945,41.060001373291016,874551
2023-02-06T04:30:00.000Z,DGKC,40.900001525878906,41.869998931884766,40.5099983215332,41.61000061035156,2005104
2023-02-07T04:30:00.000Z,DGKC,42,42.599998474121094,40.93000030517578,41.11000061035156,2359834
2023-02-08T04:30:00.000Z,DGKC,41.04999923706055,41.400001525878906,40.709999084472656,41.040000915527344,1318540
2023-02-09T04:30:00.000Z,DGKC,41.400001525878906,43.20000076293945,41.400001525878906,42.77000045776367,10873946
2023-02-10T04:30:00.000Z,DGKC,41.9900016784668,42.7400016784668,41.5,41.790000915527344,2890724
2023-02-13T04:30:00.000Z,DGKC,41.70000076293945,42.400001525878906,41.5,41.58000183105469,2146434
2023-02-14T04:30:00.000Z,DGKC,41.84000015258789,41.84000015258789,40.72999954223633,41.0099983215332,1299525
2023-02-15T04:30:00.000Z,DGKC,41.20000076293945,41.599998474121094,40.79999923706055,41.43000030517578,946007
2023-02-16T04:30:00.000Z,DGKC,41.45000076293945,41.900001525878906,40.900001525878906,41.08000183105469,2841844
2023-02-17T04:30:00.000Z,DGKC,41,41.18000030517578,40.5,40.959999084472656,757520
2023-02-20T04:30:00.000Z,DGKC,40.970001220703125,41.04999923706055,40.20000076293945,40.38999938964844,613544
2023-02-21T04:30:00.000Z,DGKC,40.400001525878906,41.25,40.400001525878906,41.08000183105469,669697
2023-02-22T04:30:00.000Z,DGKC,41.29999923706055,42.400001525878906,41.29999923706055,41.58000183105469,3753549
