Date,Symbol,Open,High,Low,Close,Volume
2023-04-17T04:30:00.000Z,NRL,151.5,151.5,149.5,149.75,16119
2023-04-18T04:30:00.000Z,NRL,150,150,148.75,149.52999877929688,14143
2023-04-19T04:30:00.000Z,NRL,149.6999969482422,150.5,149.39999389648438,150.10000610351562,20051
2023-04-20T04:30:00.000Z,NRL,150.6999969482422,153.5,149.99000549316406,151.74000549316406,141527
2023-04-21T04:30:00.000Z,NRL,151.74000549316406,151.74000549316406,151.74000549316406,151.74000549316406,0
2023-04-24T04:30:00.000Z,NRL,151.74000549316406,151.74000549316406,151.74000549316406,151.74000549316406,0
2023-04-25T04:30:00.000Z,NRL,151.74000549316406,151.74000549316406,151.74000549316406,151.74000549316406,0
2023-04-26T04:30:00.000Z,NRL,151.6999969482422,156.5,150.07000732421875,152.85000610351562,504749
2023-04-27T04:30:00.000Z,NRL,152.00999450683594,158.10000610351562,151,155.38999938964844,844704
2023-04-28T04:30:00.000Z,NRL,155,166,153.64999389648438,161.77000427246094,1801220
2023-05-01T04:30:00.000Z,NRL,161.77000427246094,161.77000427246094,161.77000427246094,161.77000427246094,0
2023-05-02T04:30:00.000Z,NRL,161.8000030517578,162,156,156.1999969482422,354177
2023-05-03T04:30:00.000Z,NRL,155.5,158,155,156.69000244140625,189146
2023-05-04T04:30:00.000Z,NRL,156.5,159.5,156.5,157,254083
2023-05-05T04:30:00.000Z,NRL,157.99000549316406,157.99000549316406,156,157.08999633789062,92326
2023-05-08T04:30:00.000Z,NRL,157.75,162,156,156.52999877929688,518438
2023-05-09T04:30:00.000Z,NRL,155.52000427246094,156.5,152.5,153.47000122070312,234171
2023-05-10T04:30:00.000Z,NRL,151,154.99000549316406,151,152,75639
2023-05-11T04:30:00.000Z,NRL,154.25,154.25,151.11000061035156,151.5500030517578,75660
2023-05-12T04:30:00.000Z,NRL,152,153.6999969482422,151.1699981689453,152.36000061035156,82617
2023-05-15T04:30:00.000Z,NRL,151.99000549316406,152.5,150.11000061035156,151.9499969482422,56607
2023-05-16T04:30:00.000Z,NRL,152.97999572753906,153.85000610351562,151.5,151.9199981689453,125713
2023-05-17T04:30:00.000Z,NRL,152.89999389648438,152.89999389648438,151,151.1699981689453,33959
2023-05-18T04:30:00.000Z,NRL,152.64999389648438,154.3000030517578,150.00999450683594,150.3800048828125,175137
2023-05-19T04:30:00.000Z,NRL,151,152.8000030517578,149,151.3699951171875,221243
2023-05-22T04:30:00.000Z,NRL,151,152.99000549316406,149.5,149.69000244140625,124235
2023-05-23T04:30:00.000Z,NRL,150,150.97999572753906,149.39999389648438,149.41000366210938,59541
2023-05-24T04:30:00.000Z,NRL,149.85000610351562,150.75,149.41000366210938,149.67999267578125,65992
2023-05-25T04:30:00.000Z,NRL,151.5,152.25,149.41000366210938,149.82000732421875,97123
2023-05-26T04:30:00.000Z,NRL,150.89999389648438,150.89999389648438,145,149.49000549316406,999046
2023-05-29T04:30:00.000Z,NRL,149.50999450683594,152.5,149.50999450683594,150.11000061035156,106767
2023-05-30T04:30:00.000Z,NRL,149.4199981689453,152.39999389648438,149.4199981689453,151.8000030517578,86518
