Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,MEBL,90.12000274658203,91.87999725341797,89,89.62000274658203,399814
2023-01-20T04:30:00.000Z,MEBL,89.0999984741211,90.48999786376953,88.0199966430664,88.30000305175781,841155
2023-01-23T04:30:00.000Z,MEBL,90.43000030517578,90.43000030517578,85.69999694824219,88.2699966430664,272559
2023-01-24T04:30:00.000Z,MEBL,88.5,89.6500015258789,88,88.66999816894531,483602
2023-01-25T04:30:00.000Z,MEBL,89.4000015258789,91.69999694824219,89.0199966430664,89.73999786376953,7909588
2023-01-26T04:30:00.000Z,MEBL,90.23999786376953,96.25,89.9800033569336,95.61000061035156,5190106
2023-01-27T04:30:00.000Z,MEBL,95.61000061035156,98.25,92.30000305175781,93,1255846
2023-01-30T04:30:00.000Z,MEBL,94,94,91.41000366210938,91.6500015258789,197699
2023-01-31T04:30:00.000Z,MEBL,93.4000015258789,93.44999694824219,91.5199966430664,92.4800033569336,1248242
2023-02-01T04:30:00.000Z,MEBL,92.5,93.5,92.19999694824219,93.0199966430664,242154
2023-02-02T04:30:00.000Z,MEBL,93,93.05000305175781,92.05999755859375,92.52999877929688,175101
2023-02-03T04:30:00.000Z,MEBL,92.55000305175781,93,90.30000305175781,91.55000305175781,261622
2023-02-06T04:30:00.000Z,MEBL,91.55000305175781,92.80000305175781,90.4000015258789,92.5,580385
2023-02-07T04:30:00.000Z,MEBL,92.30000305175781,94.88999938964844,86.11000061035156,94.02999877929688,1018761
2023-02-08T04:30:00.000Z,MEBL,94,96.55000305175781,93.80000305175781,94.0999984741211,1210116
2023-02-09T04:30:00.000Z,MEBL,94.9000015258789,97.3499984741211,94.0999984741211,96.63999938964844,1543510
2023-02-10T04:30:00.000Z,MEBL,96.20999908447266,97,93,94.95999908447266,1073537
2023-02-13T04:30:00.000Z,MEBL,95.69999694824219,96.75,93.98999786376953,94.43000030517578,755610
2023-02-14T04:30:00.000Z,MEBL,95.30000305175781,95.30000305175781,93.69999694824219,94.44999694824219,376879
2023-02-15T04:30:00.000Z,MEBL,94.9000015258789,94.9000015258789,91.5999984741211,92.4000015258789,1918798
2023-02-16T04:30:00.000Z,MEBL,92.97000122070312,98.04000091552734,92.4000015258789,96.62999725341797,7235853
2023-02-17T04:30:00.000Z,MEBL,96.55999755859375,98.19999694824219,96.55999755859375,97.08999633789062,979631
2023-02-20T04:30:00.000Z,MEBL,97.0999984741211,97.0999984741211,94.5,95.33000183105469,858896
2023-02-21T04:30:00.000Z,MEBL,96.30000305175781,96.4000015258789,95.19999694824219,95.95999908447266,300027
2023-02-22T04:30:00.000Z,MEBL,95.98999786376953,96.30000305175781,95.5,95.77999877929688,426596
2023-02-23T04:30:00.000Z,MEBL,96.44999694824219,96.44999694824219,94.5,95.02999877929688,493635
2023-02-24T04:30:00.000Z,MEBL,95.44999694824219,95.44999694824219,94.20999908447266,94.56999969482422,246669
2023-02-27T04:30:00.000Z,MEBL,95,95.30000305175781,93.55000305175781,94.04000091552734,258796
2023-02-28T04:30:00.000Z,MEBL,94.5,96.2699966430664,93.5,94.93000030517578,647523
2023-03-01T04:30:00.000Z,MEBL,94.51000213623047,95.5,93.51000213623047,95,3842315
2023-03-02T04:30:00.000Z,MEBL,94.19999694824219,98.4000015258789,94.19999694824219,97.0999984741211,1200964
2023-03-03T04:30:00.000Z,MEBL,97.12000274658203,101.80000305175781,97.12000274658203,100.13999938964844,4330624
2023-03-06T04:30:00.000Z,MEBL,100.19999694824219,102.5,99.05999755859375,99.54000091552734,796641
2023-03-07T04:30:00.000Z,MEBL,99.54000091552734,100,97.51000213623047,98.19000244140625,865895
2023-03-08T04:30:00.000Z,MEBL,98.94000244140625,99,97.51000213623047,97.7699966430664,552305
2023-03-09T04:30:00.000Z,MEBL,98.80000305175781,98.80000305175781,97.4000015258789,98.16000366210938,614815
2023-03-10T04:30:00.000Z,MEBL,99.4000015258789,100,98.25,99.44999694824219,1143888
2023-03-13T04:30:00.000Z,MEBL,100.98999786376953,100.98999786376953,98.75,99.12999725341797,600702
2023-03-14T04:30:00.000Z,MEBL,99.9000015258789,99.9000015258789,98.19999694824219,98.62000274658203,469676
2023-03-15T04:30:00.000Z,MEBL,98.25,101.1500015258789,97.4000015258789,100.47000122070312,922075
2023-03-16T04:30:00.000Z,MEBL,100.98999786376953,100.98999786376953,99,99.80000305175781,884687
2023-03-17T04:30:00.000Z,MEBL,100.80000305175781,101.19999694824219,99,99.76000213623047,1432843
2023-03-20T04:30:00.000Z,MEBL,96.8499984741211,96.8499984741211,95,95.19999694824219,222235
