Date,Symbol,Open,High,Low,Close,Volume
2023-05-05T04:30:00.000Z,SYS,448.989990234375,451,441.1000061035156,442.260009765625,245999
2023-05-08T04:30:00.000Z,SYS,441.32000732421875,443.8900146484375,431,431.7300109863281,219468
2023-05-09T04:30:00.000Z,SYS,430.010009765625,434.95001220703125,422.510009765625,426.9200134277344,491230
2023-05-10T04:30:00.000Z,SYS,420,429,420,421.3500061035156,309451
2023-05-11T04:30:00.000Z,SYS,424.4700012207031,428,420.05999755859375,422.5,307459
2023-05-12T04:30:00.000Z,SYS,425,428.79998779296875,423,424.989990234375,379375
2023-05-15T04:30:00.000Z,SYS,421.1000061035156,425,418.1000061035156,424.0400085449219,177059
2023-05-16T04:30:00.000Z,SYS,427,428.79998779296875,422,423.05999755859375,181031
2023-05-17T04:30:00.000Z,SYS,426.8999938964844,426.8999938964844,417.1000061035156,417.9700012207031,149691
2023-05-18T04:30:00.000Z,SYS,420,421.3999938964844,401.55999755859375,407.17999267578125,306236
2023-05-19T04:30:00.000Z,SYS,408,411.5,402,405.7200012207031,392783
2023-05-22T04:30:00.000Z,SYS,406,406,397,400.9800109863281,376817
2023-05-23T04:30:00.000Z,SYS,398,408,398,402.7699890136719,504078
2023-05-24T04:30:00.000Z,SYS,405.1000061035156,406.8999938964844,399.010009765625,400.3999938964844,295363
2023-05-25T04:30:00.000Z,SYS,402.8999938964844,410,392.510009765625,399.4200134277344,428235
2023-05-26T04:30:00.000Z,SYS,405,405,388.5,393.05999755859375,651807
2023-05-29T04:30:00.000Z,SYS,389,409.1199951171875,389,405.7699890136719,751047
2023-05-30T04:30:00.000Z,SYS,406,416.3299865722656,403.6000061035156,414.3599853515625,800932
2023-05-31T04:30:00.000Z,SYS,414.989990234375,415.010009765625,400,402.9599914550781,876979
2023-06-01T04:30:00.000Z,SYS,403,409.489990234375,403,407.0400085449219,447927
2023-06-02T04:30:00.000Z,SYS,407,411.25,403.010009765625,406.9200134277344,433832
2023-06-05T04:30:00.000Z,SYS,409,409,404.1000061035156,406.5299987792969,173131
2023-06-06T04:30:00.000Z,SYS,407.8999938964844,410.5,404,404.5299987792969,390498
2023-06-07T04:30:00.000Z,SYS,407.5,419.25,407,414.5400085449219,743896
2023-06-08T04:30:00.000Z,SYS,415.5,416,406.989990234375,407.45001220703125,334779
2023-06-09T04:30:00.000Z,SYS,408.989990234375,418.8999938964844,407.5,415.4800109863281,323664
2023-06-12T04:30:00.000Z,SYS,415.010009765625,423.04998779296875,414,418.760009765625,350596
2023-06-13T04:30:00.000Z,SYS,417,421.8999938964844,409.5199890136719,410.5199890136719,201578
2023-06-14T04:30:00.000Z,SYS,412,413.8999938964844,406.010009765625,406.9599914550781,102328
2023-06-15T04:30:00.000Z,SYS,409.5,410.1000061035156,401.8999938964844,407.79998779296875,239484
2023-06-16T04:30:00.000Z,SYS,409,417.4800109863281,407.25,412.3999938964844,386436
2023-06-19T04:30:00.000Z,SYS,412,412.29998779296875,395,398.92999267578125,333232
2023-06-20T04:30:00.000Z,SYS,399.010009765625,403.5,397,402.42999267578125,133793
2023-06-21T04:30:00.000Z,SYS,404,404.5,395,397.67999267578125,154424
2023-06-22T04:30:00.000Z,SYS,398,405.8999938964844,398,400.54998779296875,258404
2023-06-23T04:30:00.000Z,SYS,401,402,396.1499938964844,397.4100036621094,111809
2023-06-26T04:30:00.000Z,SYS,398.1099853515625,410.29998779296875,398.1099853515625,407.8900146484375,206355
2023-06-27T04:30:00.000Z,SYS,408,408.5,402,403.3299865722656,199153
2023-06-28T04:30:00.000Z,SYS,403.3299865722656,403.3299865722656,403.3299865722656,403.3299865722656,0
2023-06-29T04:30:00.000Z,SYS,403.3299865722656,403.3299865722656,403.3299865722656,403.3299865722656,0
2023-06-30T04:30:00.000Z,SYS,403.3299865722656,403.3299865722656,403.3299865722656,403.3299865722656,0
2023-07-03T04:30:00.000Z,SYS,432.9800109863281,433.5799865722656,416,433.2799987792969,673695
2023-07-04T04:30:00.000Z,SYS,436.1199951171875,447.75,425.5,443.9700012207031,1478311
2023-07-05T04:30:00.000Z,SYS,443,458.25,442.1000061035156,456.1300048828125,1163315
2023-07-06T04:30:00.000Z,SYS,456,459.010009765625,448.25,453.7300109863281,363797
2023-07-07T04:30:00.000Z,SYS,449.010009765625,462,449.010009765625,457.69000244140625,807792
2023-07-10T04:30:00.000Z,SYS,459,461,455.0199890136719,457.1700134277344,222608
2023-07-11T04:30:00.000Z,SYS,458.04998779296875,461.4800109863281,453,456.5199890136719,338683
2023-07-12T04:30:00.000Z,SYS,456.5,459.5,454,457.20001220703125,272012
2023-07-13T04:30:00.000Z,SYS,465,465,444,445.3800048828125,416242
2023-07-14T04:30:00.000Z,SYS,442.239990234375,448.8999938964844,441,442.1000061035156,81274
2023-07-17T04:30:00.000Z,SYS,440,440,429.9599914550781,432.7900085449219,452189
2023-07-18T04:30:00.000Z,SYS,432.9800109863281,435.5,426,430.5199890136719,245942
2023-07-19T04:30:00.000Z,SYS,430.54998779296875,438.25,426.04998779296875,428.7099914550781,376754
2023-07-20T04:30:00.000Z,SYS,426.1000061035156,434.989990234375,426.1000061035156,432.8599853515625,180936
2023-07-21T04:30:00.000Z,SYS,436.6000061035156,446.5,434.1000061035156,439.7200012207031,376929
2023-07-24T04:30:00.000Z,SYS,440.1600036621094,445.9700012207031,436,438.1000061035156,149266
2023-07-25T04:30:00.000Z,SYS,441,447.5,438,441.2200012207031,287375
2023-07-26T04:30:00.000Z,SYS,443,449.8999938964844,442,442.9800109863281,212845
2023-07-27T04:30:00.000Z,SYS,442.9800109863281,442.9800109863281,442.9800109863281,442.9800109863281,0
2023-07-28T04:30:00.000Z,SYS,442.9800109863281,442.9800109863281,442.9800109863281,442.9800109863281,0
2023-07-31T04:30:00.000Z,SYS,438,445.6000061035156,438,444.4200134277344,284852
2023-08-01T04:30:00.000Z,SYS,448,449.8999938964844,445.0199890136719,446.9200134277344,200721
2023-08-02T04:30:00.000Z,SYS,446.510009765625,454.9800109863281,446.510009765625,453.0899963378906,321800
2023-08-03T04:30:00.000Z,SYS,454,455.75,445.1600036621094,449.2300109863281,290291
2023-08-04T04:30:00.000Z,SYS,450,450,443,444.25,84465
2023-08-07T04:30:00.000Z,SYS,442.510009765625,446,439,441.75,154228
2023-08-08T04:30:00.000Z,SYS,439.5199890136719,443,430,431.5799865722656,81783
2023-08-09T04:30:00.000Z,SYS,431.04998779296875,435,428,431.4599914550781,148768
2023-08-10T04:30:00.000Z,SYS,434,434.8999938964844,423,424.8299865722656,107908
2023-08-11T04:30:00.000Z,SYS,429,431.5,421.1000061035156,425.6000061035156,170867
2023-08-14T04:30:00.000Z,SYS,425.6000061035156,425.6000061035156,425.6000061035156,425.6000061035156,0
2023-08-15T04:30:00.000Z,SYS,428,455,426.5,446.3299865722656,507246
2023-08-16T04:30:00.000Z,SYS,447,453.9800109863281,445.5,450.07000732421875,568355
2023-08-17T04:30:00.000Z,SYS,450.5,475,448.1499938964844,466.0400085449219,920006
2023-08-18T04:30:00.000Z,SYS,471,476.54998779296875,460.5,464.70001220703125,410510
2023-08-21T04:30:00.000Z,SYS,465,467.5,458,464.45001220703125,311171
2023-08-22T04:30:00.000Z,SYS,465,467,461,463.3900146484375,88998
2023-08-23T04:30:00.000Z,SYS,464.0199890136719,466.9800109863281,455,459.54998779296875,221869
2023-08-24T04:30:00.000Z,SYS,460.1000061035156,475,459.55999755859375,467.19000244140625,402591
2023-08-25T04:30:00.000Z,SYS,464.1499938964844,470,462,467.2799987792969,158541
2023-08-28T04:30:00.000Z,SYS,465.1000061035156,472.5,464.1000061035156,465.3299865722656,138534
2023-08-29T04:30:00.000Z,SYS,440,448,430.42999267578125,430.8900146484375,1665723
2023-08-30T04:30:00.000Z,SYS,429,439.5,423.79998779296875,426.9700012207031,315307
2023-08-31T04:30:00.000Z,SYS,428,431.9700012207031,422.1000061035156,429.4200134277344,295717
2023-09-01T04:30:00.000Z,SYS,430,430.1000061035156,426,429.760009765625,111895
2023-09-04T04:30:00.000Z,SYS,430,432.45001220703125,421.2200012207031,431.29998779296875,126612
2023-09-05T04:30:00.000Z,SYS,431.989990234375,437.79998779296875,428,428.95001220703125,74136
2023-09-06T04:30:00.000Z,SYS,431,432.5,427.010009765625,431.69000244140625,50771
2023-09-07T04:30:00.000Z,SYS,431,433.9800109863281,427.5,428.44000244140625,65035
2023-09-08T04:30:00.000Z,SYS,428,437,428,434.2799987792969,95467
2023-09-11T04:30:00.000Z,SYS,436.5,439,431,432.3900146484375,134437
2023-09-12T04:30:00.000Z,SYS,434,435.79998779296875,428,429.0299987792969,47819
2023-09-13T04:30:00.000Z,SYS,430.44000244140625,431.94000244140625,428.260009765625,429.0199890136719,69390
2023-09-14T04:30:00.000Z,SYS,430.010009765625,431.239990234375,429,430.1099853515625,48486
2023-09-15T04:30:00.000Z,SYS,434.989990234375,435.5,429,432.2799987792969,260489
2023-09-18T04:30:00.000Z,SYS,430.989990234375,436.75,430.1099853515625,435.25,100095
2023-09-19T04:30:00.000Z,SYS,435.2300109863281,436.8900146484375,432,433.75,90266
2023-09-20T04:30:00.000Z,SYS,435.95001220703125,435.95001220703125,429,429.8599853515625,43723
2023-09-21T04:30:00.000Z,SYS,430.20001220703125,431,427.75,429.3399963378906,66774
2023-09-22T04:30:00.000Z,SYS,430.4800109863281,432.8999938964844,425.5,426.69000244140625,78703
2023-09-25T04:30:00.000Z,SYS,425.20001220703125,430,421,422.8900146484375,140818
2023-09-26T04:30:00.000Z,SYS,425.95001220703125,425.95001220703125,417.5,418.8900146484375,270404
2023-09-27T04:30:00.000Z,SYS,419,419.010009765625,410.010009765625,411.1499938964844,239688
2023-09-28T04:30:00.000Z,SYS,411.1499938964844,411.1499938964844,411.1499938964844,411.1499938964844,0
2023-09-29T04:30:00.000Z,SYS,411.1499938964844,411.1499938964844,411.1499938964844,411.1499938964844,0
2023-10-02T04:30:00.000Z,SYS,395.9800109863281,409.79998779296875,395.9800109863281,408.42999267578125,618214
2023-10-03T04:30:00.000Z,SYS,410,413.2699890136719,405.0199890136719,406.30999755859375,185222
2023-10-04T04:30:00.000Z,SYS,409,409,401.6000061035156,402.3800048828125,219308
2023-10-05T04:30:00.000Z,SYS,405,406.95001220703125,401.20001220703125,402.1400146484375,139138
2023-10-06T04:30:00.000Z,SYS,405.79998779296875,409.989990234375,403,406.3800048828125,384101
2023-10-09T04:30:00.000Z,SYS,406.3800048828125,408.489990234375,402,405.1700134277344,99388
2023-10-10T04:30:00.000Z,SYS,406.0199890136719,408.6000061035156,403.5,404.2699890136719,174246
2023-10-11T04:30:00.000Z,SYS,407.260009765625,415.79998779296875,402.5,405.1600036621094,837964
2023-10-12T04:30:00.000Z,SYS,407.8500061035156,410,404.510009765625,408.1700134277344,683208
2023-10-13T04:30:00.000Z,SYS,411,414.5,407.79998779296875,409.44000244140625,698323
2023-10-16T04:30:00.000Z,SYS,410.010009765625,414.8699951171875,405,412.760009765625,715217
2023-10-17T04:30:00.000Z,SYS,412.5,414.8699951171875,407,409.2900085449219,550269
2023-10-18T04:30:00.000Z,SYS,409.510009765625,417.5,408.3999938964844,411.70001220703125,455288
2023-10-19T04:30:00.000Z,SYS,412.5,417.5,412,415.9100036621094,378684
2023-10-20T04:30:00.000Z,SYS,417,424,413.82000732421875,418.19000244140625,544969
2023-10-23T04:30:00.000Z,SYS,419.9800109863281,422,415,415.489990234375,190079
2023-10-24T04:30:00.000Z,SYS,417.95001220703125,417.95001220703125,411.510009765625,414.0899963378906,151364
2023-10-25T04:30:00.000Z,SYS,414,434.8900146484375,410.5,431.57000732421875,1715238
2023-10-26T04:30:00.000Z,SYS,434.57000732421875,436,428,432.07000732421875,1084532
2023-10-27T04:30:00.000Z,SYS,425.9599914550781,432,409.2200012207031,413.8999938964844,899215
2023-10-30T04:30:00.000Z,SYS,410.04998779296875,414.489990234375,409.32000732421875,410.3900146484375,353639
2023-10-31T04:30:00.000Z,SYS,413.5,419.45001220703125,410.0199890136719,415.010009765625,357346
2023-11-01T04:30:00.000Z,SYS,418,423,415,419.45001220703125,322176
2023-11-02T04:30:00.000Z,SYS,420.9700012207031,424.95001220703125,416,417.3599853515625,346658
2023-11-03T04:30:00.000Z,SYS,422,422,417,420.7300109863281,432522
2023-11-06T04:30:00.000Z,SYS,423,424,417.79998779296875,418.25,1138332
2023-11-07T04:30:00.000Z,SYS,417.1600036621094,425,417.1600036621094,420.1700134277344,703290
2023-11-08T04:30:00.000Z,SYS,417.1700134277344,424.75,417.1700134277344,421.2900085449219,495857
2023-11-09T04:30:00.000Z,SYS,421.2900085449219,421.2900085449219,421.2900085449219,421.2900085449219,0
2023-11-10T04:30:00.000Z,SYS,421.29998779296875,430.25,420,422.9800109863281,638750
2023-11-13T04:30:00.000Z,SYS,425,428.3999938964844,423,425.2200012207031,549467
2023-11-14T04:30:00.000Z,SYS,425.92999267578125,438.70001220703125,425,435.3800048828125,1071785
2023-11-15T04:30:00.000Z,SYS,438.489990234375,441.989990234375,433,435.2699890136719,561410
2023-11-16T04:30:00.000Z,SYS,437,441,434.6000061035156,438.3299865722656,393858
2023-11-17T04:30:00.000Z,SYS,440,449.989990234375,440,443.3399963378906,478955
2023-11-20T04:30:00.000Z,SYS,445,445,437.2099914550781,437.9700012207031,271103
2023-11-21T04:30:00.000Z,SYS,440,445,438.0299987792969,439.489990234375,565852
2023-11-22T04:30:00.000Z,SYS,438.5,442.20001220703125,437.20001220703125,440.29998779296875,334282
2023-11-23T04:30:00.000Z,SYS,443,464.70001220703125,443,461.1199951171875,1409937
2023-11-24T04:30:00.000Z,SYS,465,482,465,468.8900146484375,1028170
2023-11-27T04:30:00.000Z,SYS,474.79998779296875,474.79998779296875,460,462.55999755859375,380200
2023-11-28T04:30:00.000Z,SYS,462.75,468,450.5,455.7799987792969,454057
2023-11-29T04:30:00.000Z,SYS,458.79998779296875,463.5,451.0199890136719,457.2900085449219,578406
2023-11-30T04:30:00.000Z,SYS,458,463,453.9100036621094,460.7200012207031,235335
2023-12-01T04:30:00.000Z,SYS,459,466.9800109863281,459,464.30999755859375,244963
2023-12-04T04:30:00.000Z,SYS,464.32000732421875,474,462.3999938964844,464.9100036621094,356764
2023-12-05T04:30:00.000Z,SYS,466.0299987792969,467.010009765625,455.5,459.80999755859375,448395
2023-12-06T04:30:00.000Z,SYS,462.010009765625,477.70001220703125,462.010009765625,472.2699890136719,1020314
2023-12-07T04:30:00.000Z,SYS,476.010009765625,480,463,467.1099853515625,517881
2023-12-08T04:30:00.000Z,SYS,468.010009765625,470,461.5,462.9200134277344,789675
2023-12-11T04:30:00.000Z,SYS,465,469.3800048828125,457,464.489990234375,397346
2023-12-12T04:30:00.000Z,SYS,465.6600036621094,468.29998779296875,461.9700012207031,462.3699951171875,216120
2023-12-13T04:30:00.000Z,SYS,464.989990234375,465,451,453.42999267578125,267678
2023-12-14T04:30:00.000Z,SYS,453,463,440.010009765625,452.9800109863281,403796
2023-12-15T04:30:00.000Z,SYS,456.989990234375,456.989990234375,448,452.2900085449219,242038
2023-12-18T04:30:00.000Z,SYS,452.989990234375,457.0199890136719,446.6199951171875,447.6000061035156,227111
2023-12-19T04:30:00.000Z,SYS,446.010009765625,449.95001220703125,429.1000061035156,430.5299987792969,531256
2023-12-20T04:30:00.000Z,SYS,432,434.8800048828125,422.010009765625,431.1000061035156,368707
2023-12-21T04:30:00.000Z,SYS,432.1499938964844,433.75,424,428.54998779296875,241159
2023-12-22T04:30:00.000Z,SYS,432,435,420,422.3399963378906,282998
2023-12-25T04:30:00.000Z,SYS,422.3399963378906,422.3399963378906,422.3399963378906,422.3399963378906,0
2023-12-26T04:30:00.000Z,SYS,423,423.4800109863281,409,414.6700134277344,253861
2023-12-27T04:30:00.000Z,SYS,415,436.8999938964844,410,432.3699951171875,381768
2023-12-28T04:30:00.000Z,SYS,435.9700012207031,444.3999938964844,419.010009765625,425.04998779296875,719303
2023-12-29T04:30:00.000Z,SYS,427.0799865722656,428.8999938964844,420,423.55999755859375,216382
2024-01-01T04:30:00.000Z,SYS,426,449.5,424.8900146484375,447.75,483450
2024-01-02T04:30:00.000Z,SYS,445,449.8999938964844,437,441.0799865722656,197802
2024-01-03T04:30:00.000Z,SYS,441,442.20001220703125,436.5,437.1300048828125,233563
2024-01-04T04:30:00.000Z,SYS,437,438,430,431.7900085449219,152811
2024-01-05T04:30:00.000Z,SYS,431,434,420,430.5400085449219,150448
2024-01-08T04:30:00.000Z,SYS,433,433.45001220703125,427,428.9100036621094,108916
2024-01-09T04:30:00.000Z,SYS,430.70001220703125,430.70001220703125,421.6099853515625,424.9599914550781,194307
2024-01-10T04:30:00.000Z,SYS,425.1000061035156,427.8800048828125,422,424.239990234375,128903
2024-01-11T04:30:00.000Z,SYS,426,431.19000244140625,423,424.5400085449219,189540
2024-01-12T04:30:00.000Z,SYS,426,427.79998779296875,419.54998779296875,422.44000244140625,124866
2024-01-15T04:30:00.000Z,SYS,425.5,425.95001220703125,415,417.6000061035156,102398
2024-01-16T04:30:00.000Z,SYS,418,423,415,420.1000061035156,107196
2024-01-17T04:30:00.000Z,SYS,422.7900085449219,423.5,415.20001220703125,416.5400085449219,83825
2024-01-18T04:30:00.000Z,SYS,417,417.70001220703125,411,413.8500061035156,106852
2024-01-19T04:30:00.000Z,SYS,413.1000061035156,418.989990234375,412,412.67999267578125,133069
2024-01-22T04:30:00.000Z,SYS,412,414.3999938964844,410,412.75,80208
2024-01-23T04:30:00.000Z,SYS,413,414,407.1300048828125,409.6300048828125,417235
2024-01-24T04:30:00.000Z,SYS,409.989990234375,422.489990234375,409,409.8500061035156,722358
2024-01-25T04:30:00.000Z,SYS,413,413.3999938964844,405,405.8699951171875,371979
2024-01-26T04:30:00.000Z,SYS,405,406,399,400.17999267578125,515669
2024-01-29T04:30:00.000Z,SYS,404.1700134277344,404.1700134277344,392,392.95001220703125,746886
2024-01-30T04:30:00.000Z,SYS,394,402,391,392.5899963378906,424273
2024-01-31T04:30:00.000Z,SYS,396.8599853515625,397.95001220703125,393,393.54998779296875,472749
2024-02-01T04:30:00.000Z,SYS,395,397.239990234375,393.94000244140625,395.3900146484375,190689
2024-02-02T04:30:00.000Z,SYS,395.5,399,395.5,397.5,215477
2024-02-06T04:30:00.000Z,SYS,397.95001220703125,397.95001220703125,393.45001220703125,394.1400146484375,166267
2024-02-07T04:30:00.000Z,SYS,395.79998779296875,397.3299865722656,394.1499938964844,395.1000061035156,366814
2024-02-08T04:30:00.000Z,SYS,395.1000061035156,395.1000061035156,395.1000061035156,395.1000061035156,0
2024-02-09T04:30:00.000Z,SYS,390.5,394.5,370,389.7699890136719,369837
2024-02-12T04:30:00.000Z,SYS,389.79998779296875,390,375.1000061035156,381.1400146484375,337292
2024-02-13T04:30:00.000Z,SYS,380,386,374,380.17999267578125,368017
2024-02-14T04:30:00.000Z,SYS,381,396,381,389.989990234375,509549
2024-02-15T04:30:00.000Z,SYS,391,394.5,379.010009765625,382.04998779296875,297485
2024-02-16T04:30:00.000Z,SYS,377,379.94000244140625,368,370.8699951171875,403248
2024-02-19T04:30:00.000Z,SYS,365,377.9800109863281,361,370.8599853515625,281412
2024-02-20T04:30:00.000Z,SYS,374.8999938964844,381.5,373,379.30999755859375,467081
2024-02-21T04:30:00.000Z,SYS,383,389.82000732421875,382.05999755859375,387.3699951171875,650265
2024-02-22T04:30:00.000Z,SYS,390,416.4200134277344,389.8999938964844,410.3999938964844,1406023
2024-02-23T04:30:00.000Z,SYS,412,412,402.010009765625,408.6199951171875,255195
2024-02-26T04:30:00.000Z,SYS,408.6300048828125,419.989990234375,408.6300048828125,414.17999267578125,471070
2024-02-27T04:30:00.000Z,SYS,417,422.489990234375,410.1000061035156,413.510009765625,729056
2024-02-28T04:30:00.000Z,SYS,410.20001220703125,414,407.5,408.6000061035156,288819
2024-02-29T04:30:00.000Z,SYS,408.6000061035156,412.5,408,409.9800109863281,243296
2024-03-01T04:30:00.000Z,SYS,411.94000244140625,413,405.04998779296875,407.989990234375,195301
2024-03-04T04:30:00.000Z,SYS,408.8900146484375,415,408.54998779296875,412.4599914550781,326937
2024-03-05T04:30:00.000Z,SYS,413.70001220703125,415.4800109863281,407.989990234375,412.0199890136719,1116095
2024-03-06T04:30:00.000Z,SYS,414.95001220703125,415,408,409.29998779296875,569255
2024-03-07T04:30:00.000Z,SYS,410,411,403,408.29998779296875,569733
2024-03-08T04:30:00.000Z,SYS,410,411.75,408,409.1199951171875,1206260
2024-03-11T04:30:00.000Z,SYS,410.989990234375,412.9700012207031,407,408.6000061035156,476604
