Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,SNGP,37.5,39.27000045776367,37.02000045776367,38.400001525878906,9120911
2023-01-20T04:30:00.000Z,SNGP,38.849998474121094,38.849998474121094,37.310001373291016,37.54999923706055,2577027
2023-01-23T04:30:00.000Z,SNGP,37.95000076293945,38.41999816894531,37.02000045776367,38,2183575
2023-01-24T04:30:00.000Z,SNGP,38.4900016784668,39.4900016784668,38.150001525878906,38.97999954223633,5986445
2023-01-25T04:30:00.000Z,SNGP,39.470001220703125,41.790000915527344,39.20000076293945,41.5,12259637
2023-01-26T04:30:00.000Z,SNGP,40.75,42.349998474121094,40.75,41.91999816894531,12739076
2023-01-27T04:30:00.000Z,SNGP,41.75,41.900001525878906,40.400001525878906,41,2892772
2023-01-30T04:30:00.000Z,SNGP,40.75,41.5,40.720001220703125,40.86000061035156,2305812
2023-01-31T04:30:00.000Z,SNGP,41,41.9900016784668,40.65999984741211,41.75,3973183
2023-02-01T04:30:00.000Z,SNGP,41.86000061035156,42.29999923706055,41.38999938964844,41.52000045776367,1629933
2023-02-02T04:30:00.000Z,SNGP,41.400001525878906,41.470001220703125,40.810001373291016,41.27000045776367,1407274
2023-02-03T04:30:00.000Z,SNGP,41.400001525878906,41.400001525878906,40,40.439998626708984,961592
2023-02-06T04:30:00.000Z,SNGP,41.4900016784668,43.470001220703125,41,43.470001220703125,13436966
2023-02-07T04:30:00.000Z,SNGP,44,46.5,43.29999923706055,43.849998474121094,14255656
2023-02-08T04:30:00.000Z,SNGP,43.5,43.9900016784668,41.83000183105469,43.75,8311046
2023-02-09T04:30:00.000Z,SNGP,44.04999923706055,45.5,43.810001373291016,45.099998474121094,5907744
2023-02-10T04:30:00.000Z,SNGP,44.29999923706055,46.04999923706055,43.209999084472656,44.119998931884766,12880323
2023-02-13T04:30:00.000Z,SNGP,44.29999923706055,47.41999816894531,44.20000076293945,47.41999816894531,13668496
2023-02-14T04:30:00.000Z,SNGP,48.25,48.45000076293945,43.869998931884766,44.029998779296875,16099686
2023-02-15T04:30:00.000Z,SNGP,43.900001525878906,44.400001525878906,43.119998931884766,44.04999923706055,3506298
2023-02-16T04:30:00.000Z,SNGP,44.689998626708984,44.97999954223633,42.810001373291016,43.2400016784668,3395587
2023-02-17T04:30:00.000Z,SNGP,42.75,43.70000076293945,42.439998626708984,43.40999984741211,2026729
2023-02-20T04:30:00.000Z,SNGP,43.599998474121094,43.599998474121094,41.209999084472656,41.36000061035156,3158758
2023-02-21T04:30:00.000Z,SNGP,42.25,42.25,41.11000061035156,41.33000183105469,2501107
2023-02-22T04:30:00.000Z,SNGP,41.54999923706055,42.31999969482422,41.11000061035156,42.13999938964844,4947007
2023-02-23T04:30:00.000Z,SNGP,42.13999938964844,42.45000076293945,41.29999923706055,41.95000076293945,2545251
2023-02-24T04:30:00.000Z,SNGP,41.939998626708984,42.150001525878906,40.810001373291016,41.040000915527344,1512220
2023-02-27T04:30:00.000Z,SNGP,41.09000015258789,41.709999084472656,40.41999816894531,40.790000915527344,2731278
2023-02-28T04:30:00.000Z,SNGP,40.75,40.79999923706055,39.5,39.59000015258789,1364361
2023-03-01T04:30:00.000Z,SNGP,39.29999923706055,39.7400016784668,37.83000183105469,39.20000076293945,3781134
2023-03-02T04:30:00.000Z,SNGP,39.25,40.099998474121094,38.900001525878906,39.029998779296875,2134979
2023-03-03T04:30:00.000Z,SNGP,38.9900016784668,41.900001525878906,38.619998931884766,41.09000015258789,5564251
2023-03-06T04:30:00.000Z,SNGP,41.4900016784668,42.2599983215332,40.79999923706055,40.97999954223633,4302365
2023-03-07T04:30:00.000Z,SNGP,41.02000045776367,41.220001220703125,40.400001525878906,40.599998474121094,1041068
2023-03-08T04:30:00.000Z,SNGP,40.54999923706055,41.22999954223633,40.400001525878906,40.630001068115234,1631537
2023-03-09T04:30:00.000Z,SNGP,40.959999084472656,42.349998474121094,40.599998474121094,42.0099983215332,4773485
2023-03-10T04:30:00.000Z,SNGP,42.400001525878906,42.88999938964844,41.65999984741211,41.880001068115234,4348744
2023-03-13T04:30:00.000Z,SNGP,42.5,43.70000076293945,42.29999923706055,42.95000076293945,6170839
2023-03-14T04:30:00.000Z,SNGP,42.88999938964844,42.900001525878906,42.099998474121094,42.220001220703125,2496924
2023-03-15T04:30:00.000Z,SNGP,42.119998931884766,42.650001525878906,41.61000061035156,42.09000015258789,1461745
2023-03-16T04:30:00.000Z,SNGP,42.38999938964844,42.54999923706055,41.61000061035156,41.79999923706055,1184664
2023-03-17T04:30:00.000Z,SNGP,41.95000076293945,43.2400016784668,41.27000045776367,42.45000076293945,4416639
2023-03-20T04:30:00.000Z,SNGP,42.38999938964844,42.4900016784668,41.099998474121094,41.209999084472656,1601933
2023-03-21T04:30:00.000Z,SNGP,41.20000076293945,42.369998931884766,41,41.720001220703125,2943543
2023-03-22T04:30:00.000Z,SNGP,41.849998474121094,41.849998474121094,40.599998474121094,40.720001220703125,1341035
2023-03-23T04:30:00.000Z,SNGP,40.720001220703125,40.720001220703125,40.720001220703125,40.720001220703125,0
2023-03-24T04:30:00.000Z,SNGP,40.310001373291016,40.61000061035156,39.36000061035156,39.40999984741211,721457
2023-03-27T04:30:00.000Z,SNGP,39.40999984741211,39.599998474121094,39,39.439998626708984,617621
2023-03-28T04:30:00.000Z,SNGP,39.900001525878906,39.900001525878906,39.29999923706055,39.439998626708984,364956
2023-03-29T04:30:00.000Z,SNGP,39.790000915527344,39.790000915527344,38.81999969482422,39.119998931884766,819125
2023-03-30T04:30:00.000Z,SNGP,39.25,39.59000015258789,38.900001525878906,39.09000015258789,418330
2023-03-31T04:30:00.000Z,SNGP,39.43000030517578,39.43000030517578,38.70000076293945,39.09000015258789,637912
2023-04-03T04:30:00.000Z,SNGP,38.7599983215332,39.380001068115234,38.52000045776367,38.63999938964844,884217
2023-04-04T04:30:00.000Z,SNGP,38.97999954223633,38.97999954223633,38.16999816894531,38.779998779296875,568692
2023-04-05T04:30:00.000Z,SNGP,39.25,39.79999923706055,39,39.119998931884766,777855
2023-04-06T04:30:00.000Z,SNGP,39.47999954223633,41.4900016784668,39.470001220703125,41.189998626708984,2740984
2023-04-07T04:30:00.000Z,SNGP,41.45000076293945,42,40.29999923706055,40.54999923706055,1636220
2023-04-10T04:30:00.000Z,SNGP,40.7400016784668,40.7400016784668,40.0099983215332,40.09000015258789,452772
2023-04-11T04:30:00.000Z,SNGP,40.349998474121094,40.349998474121094,39.70000076293945,39.93000030517578,287091
2023-04-12T04:30:00.000Z,SNGP,40,41,39.77000045776367,40.709999084472656,1554628
2023-04-13T04:30:00.000Z,SNGP,41.29999923706055,41.47999954223633,40.5099983215332,41.2599983215332,1846172
2023-04-14T04:30:00.000Z,SNGP,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,0
2023-04-17T04:30:00.000Z,SNGP,41.439998626708984,41.54999923706055,40.900001525878906,40.97999954223633,634757
2023-04-18T04:30:00.000Z,SNGP,40.9900016784668,41.150001525878906,40.619998931884766,40.83000183105469,370719
2023-04-19T04:30:00.000Z,SNGP,40.880001068115234,41.29999923706055,40.7599983215332,40.790000915527344,971707
2023-04-20T04:30:00.000Z,SNGP,40.95000076293945,41.209999084472656,40.5,40.79999923706055,1956057
2023-04-21T04:30:00.000Z,SNGP,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
2023-04-24T04:30:00.000Z,SNGP,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
2023-04-25T04:30:00.000Z,SNGP,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
2023-04-26T04:30:00.000Z,SNGP,41.16999816894531,42,40.900001525878906,41.400001525878906,3494022
2023-04-27T04:30:00.000Z,SNGP,41.79999923706055,41.93000030517578,41.22999954223633,41.279998779296875,1081856
2023-04-28T04:30:00.000Z,SNGP,41.310001373291016,41.310001373291016,40.5,40.720001220703125,1576752
2023-05-01T04:30:00.000Z,SNGP,40.720001220703125,40.720001220703125,40.720001220703125,40.720001220703125,0
2023-05-02T04:30:00.000Z,SNGP,41.09000015258789,41.09000015258789,39.900001525878906,40.150001525878906,1409649
2023-05-03T04:30:00.000Z,SNGP,40.20000076293945,41.79999923706055,39.970001220703125,41.22999954223633,9409602
2023-05-04T04:30:00.000Z,SNGP,41.29999923706055,42.20000076293945,40.70000076293945,40.90999984741211,3338851
2023-05-05T04:30:00.000Z,SNGP,41.099998474121094,43.900001525878906,40.720001220703125,43.41999816894531,13671107
2023-05-08T04:30:00.000Z,SNGP,43.52000045776367,43.75,42.060001373291016,42.25,4065183
2023-05-09T04:30:00.000Z,SNGP,42.0099983215332,43.02000045776367,41.29999923706055,42.2400016784668,6437322
2023-05-10T04:30:00.000Z,SNGP,42.09000015258789,42.75,41.79999923706055,41.939998626708984,3210410
2023-05-11T04:30:00.000Z,SNGP,42,42.59000015258789,41.61000061035156,41.880001068115234,2408544
2023-05-12T04:30:00.000Z,SNGP,42.25,43.95000076293945,41.900001525878906,42.119998931884766,4164051
2023-05-15T04:30:00.000Z,SNGP,41.11000061035156,42.59000015258789,41.11000061035156,42.470001220703125,1512117
2023-05-16T04:30:00.000Z,SNGP,42.790000915527344,42.93000030517578,42.279998779296875,42.38999938964844,2205335
2023-05-17T04:30:00.000Z,SNGP,42.5,42.88999938964844,41.86000061035156,41.95000076293945,1131035
2023-05-18T04:30:00.000Z,SNGP,42.25,42.5,41.70000076293945,41.849998474121094,953888
2023-05-19T04:30:00.000Z,SNGP,41.9900016784668,42.97999954223633,41.959999084472656,42.13999938964844,2368215
2023-05-22T04:30:00.000Z,SNGP,42.47999954223633,42.47999954223633,41.349998474121094,41.560001373291016,1191602
2023-05-23T04:30:00.000Z,SNGP,41.25,41.599998474121094,41,41.15999984741211,543432
2023-05-24T04:30:00.000Z,SNGP,41.38999938964844,42,40.970001220703125,41.099998474121094,1036961
2023-05-25T04:30:00.000Z,SNGP,41.130001068115234,41.70000076293945,40.90999984741211,41.25,850656
2023-05-26T04:30:00.000Z,SNGP,41.099998474121094,41.650001525878906,40.599998474121094,40.849998474121094,2179113
2023-05-29T04:30:00.000Z,SNGP,40.93000030517578,41.47999954223633,40.66999816894531,40.849998474121094,1503317
2023-05-30T04:30:00.000Z,SNGP,41.189998626708984,41.75,41,41.16999816894531,1600905
2023-05-31T04:30:00.000Z,SNGP,41.25,41.97999954223633,40.709999084472656,40.790000915527344,3202556
2023-06-01T04:30:00.000Z,SNGP,41.20000076293945,41.25,40.599998474121094,40.709999084472656,571679
2023-06-02T04:30:00.000Z,SNGP,40.97999954223633,40.97999954223633,40.599998474121094,40.689998626708984,174875
2023-06-05T04:30:00.000Z,SNGP,41.869998931884766,43.619998931884766,41.70000076293945,43.380001068115234,9750118
2023-06-06T04:30:00.000Z,SNGP,43.5,43.599998474121094,42.5,42.619998931884766,4104918
2023-06-07T04:30:00.000Z,SNGP,42.91999816894531,42.9900016784668,42.150001525878906,42.720001220703125,2109473
2023-06-08T04:30:00.000Z,SNGP,42.5,43.20000076293945,42.279998779296875,42.439998626708984,1288431
2023-06-09T04:30:00.000Z,SNGP,42.439998626708984,43.689998626708984,42.25,42.970001220703125,4738000
2023-06-12T04:30:00.000Z,SNGP,42.9900016784668,43.099998474121094,42.31999969482422,42.45000076293945,1709545
2023-06-13T04:30:00.000Z,SNGP,42.4900016784668,42.70000076293945,42,42.119998931884766,1049242
2023-06-14T04:30:00.000Z,SNGP,42.45000076293945,42.5,41.900001525878906,42.09000015258789,448747
2023-06-15T04:30:00.000Z,SNGP,41.75,42.2400016784668,41.15999984741211,41.2400016784668,1000566
2023-06-16T04:30:00.000Z,SNGP,41.5,42.08000183105469,41.150001525878906,41.88999938964844,1096007
2023-06-19T04:30:00.000Z,SNGP,42,42.75,40.5,42.33000183105469,4873787
2023-06-20T04:30:00.000Z,SNGP,42.79999923706055,43.279998779296875,42.5,43.150001525878906,5636677
2023-06-21T04:30:00.000Z,SNGP,43.5,43.59000015258789,42.400001525878906,42.4900016784668,1611932
2023-06-22T04:30:00.000Z,SNGP,42.5,42.75,41.900001525878906,42.369998931884766,1469743
2023-06-23T04:30:00.000Z,SNGP,42.2599983215332,42.79999923706055,42.099998474121094,42.630001068115234,1577476
2023-06-26T04:30:00.000Z,SNGP,42.900001525878906,43.70000076293945,39.70000076293945,40.540000915527344,12503829
2023-06-27T04:30:00.000Z,SNGP,39.900001525878906,39.97999954223633,39.18000030517578,39.369998931884766,5758328
2023-06-28T04:30:00.000Z,SNGP,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,0
2023-06-29T04:30:00.000Z,SNGP,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,0
2023-06-30T04:30:00.000Z,SNGP,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,0
2023-07-03T04:30:00.000Z,SNGP,42.31999969482422,42.31999969482422,41.33000183105469,42.31999969482422,5392454
2023-07-04T04:30:00.000Z,SNGP,43.4900016784668,43.70000076293945,42.099998474121094,42.5099983215332,7345687
2023-07-05T04:30:00.000Z,SNGP,42.349998474121094,44.79999923706055,42.349998474121094,43.13999938964844,9645717
2023-07-06T04:30:00.000Z,SNGP,43.20000076293945,43.900001525878906,42.9900016784668,43.7599983215332,4839043
2023-07-07T04:30:00.000Z,SNGP,44.0099983215332,44.099998474121094,42.900001525878906,43.349998474121094,2121954
2023-07-10T04:30:00.000Z,SNGP,43.75,44.9900016784668,43.209999084472656,44.720001220703125,6821341
2023-07-11T04:30:00.000Z,SNGP,44.810001373291016,45.52000045776367,44.2599983215332,44.61000061035156,5301201
2023-07-12T04:30:00.000Z,SNGP,45.06999969482422,45.06999969482422,44.099998474121094,44.27000045776367,3089928
2023-07-13T04:30:00.000Z,SNGP,44.650001525878906,44.95000076293945,43.650001525878906,43.86000061035156,5695850
2023-07-14T04:30:00.000Z,SNGP,43.34000015258789,44.20000076293945,43.34000015258789,43.63999938964844,1545792
2023-07-17T04:30:00.000Z,SNGP,44.11000061035156,44.900001525878906,43.93000030517578,44.72999954223633,5437175
2023-07-18T04:30:00.000Z,SNGP,44.95000076293945,44.97999954223633,43.9900016784668,44.220001220703125,2902862
2023-07-19T04:30:00.000Z,SNGP,44.29999923706055,44.70000076293945,43.70000076293945,43.959999084472656,4222745
2023-07-20T04:30:00.000Z,SNGP,44.25,44.900001525878906,44,44.599998474121094,3722419
2023-07-21T04:30:00.000Z,SNGP,44.43000030517578,45.38999938964844,44.43000030517578,44.88999938964844,4740283
2023-07-24T04:30:00.000Z,SNGP,44,44.75,43.20000076293945,44.33000183105469,5364269
2023-07-25T04:30:00.000Z,SNGP,44.20000076293945,44.779998779296875,43.81999969482422,44.189998626708984,2544211
2023-07-26T04:30:00.000Z,SNGP,44.33000183105469,44.65999984741211,43.88999938964844,44.150001525878906,1753677
2023-07-27T04:30:00.000Z,SNGP,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0
2023-07-28T04:30:00.000Z,SNGP,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0
2023-07-31T04:30:00.000Z,SNGP,46.470001220703125,48.09000015258789,45.95000076293945,47.38999938964844,11641936
2023-08-01T04:30:00.000Z,SNGP,48,48.25,46.5,46.619998931884766,3810477
2023-08-02T04:30:00.000Z,SNGP,46.880001068115234,48.18000030517578,46.29999923706055,47.380001068115234,6558736
2023-08-03T04:30:00.000Z,SNGP,47.5,49,46.52000045776367,47.04999923706055,9054891
2023-08-04T04:30:00.000Z,SNGP,46.599998474121094,47.849998474121094,46.119998931884766,47.63999938964844,3743348
2023-08-07T04:30:00.000Z,SNGP,48.25,48.5,46.709999084472656,46.93000030517578,2785342
2023-08-08T04:30:00.000Z,SNGP,46.720001220703125,46.720001220703125,43.900001525878906,44.7400016784668,2691579
2023-08-09T04:30:00.000Z,SNGP,44.02000045776367,47.400001525878906,44.02000045776367,47.040000915527344,5679099
2023-08-10T04:30:00.000Z,SNGP,47.4900016784668,47.599998474121094,44.75,45.06999969482422,3532762
2023-08-11T04:30:00.000Z,SNGP,45.02000045776367,46.31999969482422,45.02000045776367,45.70000076293945,2138777
