Date,Symbol,Open,High,Low,Close,Volume
2023-06-02T04:30:00.000Z,OGDC,75.36000061035156,75.5,74.9000015258789,75.33999633789062,842756
2023-06-05T04:30:00.000Z,OGDC,76.4000015258789,78.6500015258789,75.5999984741211,78.44999694824219,8459334
2023-06-06T04:30:00.000Z,OGDC,78.9000015258789,80.4000015258789,78.11000061035156,78.47000122070312,8973676
2023-06-07T04:30:00.000Z,OGDC,78.47000122070312,79.5,77.5,78.97000122070312,2345653
2023-06-08T04:30:00.000Z,OGDC,79,80.25,78.4000015258789,78.62000274658203,3834904
2023-06-09T04:30:00.000Z,OGDC,78.77999877929688,80.12000274658203,78.5,79.83000183105469,4140321
2023-06-12T04:30:00.000Z,OGDC,79.8499984741211,80,77.02999877929688,77.4800033569336,3523397
2023-06-13T04:30:00.000Z,OGDC,78.23999786376953,78.4000015258789,77.08000183105469,77.43000030517578,1627614
2023-06-14T04:30:00.000Z,OGDC,77.5999984741211,78.25,77.19999694824219,77.66000366210938,1488762
2023-06-15T04:30:00.000Z,OGDC,77.02999877929688,77.5,76.25,76.37000274658203,2042241
2023-06-16T04:30:00.000Z,OGDC,76.5,77.23999786376953,75.80000305175781,76,2068412
2023-06-19T04:30:00.000Z,OGDC,76.5,76.69999694824219,73.0999984741211,73.69000244140625,3959904
2023-06-20T04:30:00.000Z,OGDC,74,75.23999786376953,73.30000305175781,75.01000213623047,4484598
2023-06-21T04:30:00.000Z,OGDC,75.5,75.6500015258789,73.75,73.98999786376953,3492226
2023-06-22T04:30:00.000Z,OGDC,74.37999725341797,75,73.9000015258789,74.47000122070312,1012450
2023-06-23T04:30:00.000Z,OGDC,75,75,73.80000305175781,74.44000244140625,2050520
2023-06-26T04:30:00.000Z,OGDC,76,77.8499984741211,76,77.27999877929688,8154666
2023-06-27T04:30:00.000Z,OGDC,77.12000274658203,78.8499984741211,76.5,78,10932081
2023-06-28T04:30:00.000Z,OGDC,78,78,78,78,0
2023-06-29T04:30:00.000Z,OGDC,78,78,78,78,0
2023-06-30T04:30:00.000Z,OGDC,78,78,78,78,0
2023-07-03T04:30:00.000Z,OGDC,83.8499984741211,83.8499984741211,83.8499984741211,83.8499984741211,1139805
2023-07-04T04:30:00.000Z,OGDC,87.5,87.5,84.5,85.2300033569336,18359451
2023-07-05T04:30:00.000Z,OGDC,85.9000015258789,86.25,83.58999633789062,83.88999938964844,6014874
2023-07-06T04:30:00.000Z,OGDC,84,86.94999694824219,84,86.13999938964844,11511519
2023-07-07T04:30:00.000Z,OGDC,86.19999694824219,86.5,85,85.18000030517578,2284433
2023-07-10T04:30:00.000Z,OGDC,85.5999984741211,85.9000015258789,84.30999755859375,84.6500015258789,4910360
2023-07-11T04:30:00.000Z,OGDC,85.05999755859375,86.5,84.19999694824219,85.58000183105469,8868315
2023-07-12T04:30:00.000Z,OGDC,86.5,87.7300033569336,85.61000061035156,87.0999984741211,10791446
2023-07-13T04:30:00.000Z,OGDC,87.9800033569336,88.25,86.5,86.68000030517578,10861164
2023-07-14T04:30:00.000Z,OGDC,86.9000015258789,86.9000015258789,85.06999969482422,85.30000305175781,2116695
2023-07-17T04:30:00.000Z,OGDC,85.5,85.8499984741211,84.69999694824219,84.93000030517578,4242706
2023-07-18T04:30:00.000Z,OGDC,85.23999786376953,85.4000015258789,83.9000015258789,84.18000030517578,2567334
2023-07-19T04:30:00.000Z,OGDC,84.6500015258789,85.5199966430664,84.0199966430664,84.27999877929688,7908623
2023-07-20T04:30:00.000Z,OGDC,84.87999725341797,86.25,84.36000061035156,85.77999877929688,7304995
2023-07-21T04:30:00.000Z,OGDC,86.4000015258789,86.52999877929688,85.02999877929688,85.20999908447266,5460130
2023-07-24T04:30:00.000Z,OGDC,86,87,84.80000305175781,85.30000305175781,4833108
2023-07-25T04:30:00.000Z,OGDC,85.75,87.88999938964844,85.5199966430664,87.29000091552734,13058495
2023-07-26T04:30:00.000Z,OGDC,87.5,87.80000305175781,86.5999984741211,86.81999969482422,4726907
2023-07-27T04:30:00.000Z,OGDC,86.81999969482422,86.81999969482422,86.81999969482422,86.81999969482422,0
2023-07-28T04:30:00.000Z,OGDC,86.81999969482422,86.81999969482422,86.81999969482422,86.81999969482422,0
2023-07-31T04:30:00.000Z,OGDC,93,98.55000305175781,93,98.55000305175781,22459291
2023-08-01T04:30:00.000Z,OGDC,101,101.4800033569336,97.19999694824219,97.93000030517578,14887779
2023-08-02T04:30:00.000Z,OGDC,98.05000305175781,105,97.9000015258789,104.08000183105469,28365714
2023-08-03T04:30:00.000Z,OGDC,105.19999694824219,107.69999694824219,103.11000061035156,104.26000213623047,24521243
2023-08-04T04:30:00.000Z,OGDC,104,108.80000305175781,103.98999786376953,107.66000366210938,27995429
2023-08-07T04:30:00.000Z,OGDC,109,111.5,104.3499984741211,105.56999969482422,26010351
2023-08-08T04:30:00.000Z,OGDC,104,104,97.6500015258789,97.8499984741211,27785286
2023-08-09T04:30:00.000Z,OGDC,97,105.19000244140625,96,104.3499984741211,37776498
2023-08-10T04:30:00.000Z,OGDC,107.0199966430664,107.48999786376953,99.11000061035156,100.61000061035156,22027805
2023-08-11T04:30:00.000Z,OGDC,101.5,106.19999694824219,100.55000305175781,103.47000122070312,22570520
2023-08-14T04:30:00.000Z,OGDC,103.47000122070312,103.47000122070312,103.47000122070312,103.47000122070312,0
2023-08-15T04:30:00.000Z,OGDC,104,104,100.9000015258789,101.2699966430664,12071945
2023-08-16T04:30:00.000Z,OGDC,101,101,97.80000305175781,98.27999877929688,10957134
2023-08-17T04:30:00.000Z,OGDC,98.5999984741211,99.88999938964844,96.80000305175781,99.5199966430664,9372798
2023-08-18T04:30:00.000Z,OGDC,100.01000213623047,102.44000244140625,98.62999725341797,99.29000091552734,19811273
2023-08-21T04:30:00.000Z,OGDC,98,98.98999786376953,96.01000213623047,96.44000244140625,7312226
2023-08-22T04:30:00.000Z,OGDC,96,100,96,99.51000213623047,13626842
2023-08-23T04:30:00.000Z,OGDC,100.5,100.79000091552734,98.55000305175781,100.05999755859375,16050104
2023-08-24T04:30:00.000Z,OGDC,100.5,101.94999694824219,100.19999694824219,100.70999908447266,12764451
2023-08-25T04:30:00.000Z,OGDC,100.48999786376953,100.48999786376953,98.8499984741211,99.19000244140625,6372621
2023-08-28T04:30:00.000Z,OGDC,99.01000213623047,99.5,96.75,97.05000305175781,5005999
2023-08-29T04:30:00.000Z,OGDC,96.30000305175781,97.30000305175781,93.8499984741211,95.68000030517578,6318415
2023-08-30T04:30:00.000Z,OGDC,95.55999755859375,96.93000030517578,93.01000213623047,94.25,6720973
2023-08-31T04:30:00.000Z,OGDC,94.5,96.2300033569336,88.0999984741211,92.94999694824219,17491092
2023-09-01T04:30:00.000Z,OGDC,93.5,94.75,92.1500015258789,94.45999908447266,4133540
2023-09-04T04:30:00.000Z,OGDC,95.19999694824219,95.9800033569336,95.02999877929688,95.4800033569336,2749710
2023-09-05T04:30:00.000Z,OGDC,95.80000305175781,95.94999694824219,93.54000091552734,93.87000274658203,3940168
2023-09-06T04:30:00.000Z,OGDC,94.48999786376953,95.69999694824219,93.19999694824219,95.02999877929688,4240419
2023-09-07T04:30:00.000Z,OGDC,95.1500015258789,96.8499984741211,94.11000061035156,95.0199966430664,7844273
2023-09-08T04:30:00.000Z,OGDC,95.5,96.44000244140625,94.5999984741211,95.95999908447266,4333104
2023-09-11T04:30:00.000Z,OGDC,96.4000015258789,96.98999786376953,95.08999633789062,96,6296596
2023-09-12T04:30:00.000Z,OGDC,94.98999786376953,94.98999786376953,92.9000015258789,93.36000061035156,3443533
2023-09-13T04:30:00.000Z,OGDC,93.1500015258789,94.68000030517578,93.1500015258789,93.83000183105469,2627321
2023-09-14T04:30:00.000Z,OGDC,93.9000015258789,94.3499984741211,93.80000305175781,94.25,1360455
2023-09-15T04:30:00.000Z,OGDC,95.9000015258789,96.4000015258789,94.3499984741211,94.66999816894531,4692649
2023-09-18T04:30:00.000Z,OGDC,94.98999786376953,95.6500015258789,94.6500015258789,95.16999816894531,1522474
2023-09-19T04:30:00.000Z,OGDC,95.69999694824219,96.79000091552734,95.26000213623047,96.08000183105469,3006186
2023-09-20T04:30:00.000Z,OGDC,96.19999694824219,96.47000122070312,94.6500015258789,95.01000213623047,1882996
2023-09-21T04:30:00.000Z,OGDC,95,95.93000030517578,93.75,95.54000091552734,2113012
2023-09-22T04:30:00.000Z,OGDC,95.94000244140625,96.69000244140625,94.9000015258789,96.01000213623047,2727059
2023-09-25T04:30:00.000Z,OGDC,96.4000015258789,96.9000015258789,95.75,96.63999938964844,3129427
2023-09-26T04:30:00.000Z,OGDC,96.04000091552734,96.80000305175781,95.75,95.98999786376953,1851960
2023-09-27T04:30:00.000Z,OGDC,96.19000244140625,98.25,95.5,97.80999755859375,6830288
2023-09-28T04:30:00.000Z,OGDC,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,0
2023-09-29T04:30:00.000Z,OGDC,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,0
2023-10-02T04:30:00.000Z,OGDC,96.5,99.72000122070312,96.5,99.36000061035156,17023821
2023-10-03T04:30:00.000Z,OGDC,99.7300033569336,100.4000015258789,98.12999725341797,98.55000305175781,9902658
2023-10-04T04:30:00.000Z,OGDC,98,99,97.86000061035156,98.06999969482422,5097021
2023-10-05T04:30:00.000Z,OGDC,98,98.44000244140625,96.9000015258789,97.37000274658203,4933716
2023-10-06T04:30:00.000Z,OGDC,97.05999755859375,97.4000015258789,95.5199966430664,95.88999938964844,5482386
2023-10-09T04:30:00.000Z,OGDC,95.1500015258789,96.44000244140625,94.98999786376953,95.51000213623047,3007680
2023-10-10T04:30:00.000Z,OGDC,95.51000213623047,96.19000244140625,95.0999984741211,95.5,3328348
2023-10-11T04:30:00.000Z,OGDC,95.51000213623047,97.0999984741211,95.51000213623047,96.83999633789062,5898265
2023-10-12T04:30:00.000Z,OGDC,97.1500015258789,98.3499984741211,96.80000305175781,97.27999877929688,7861597
2023-10-13T04:30:00.000Z,OGDC,97.08999633789062,100.25,96.91000366210938,98.7699966430664,12277567
2023-10-16T04:30:00.000Z,OGDC,99.4000015258789,100.69999694824219,97.69999694824219,98.66000366210938,5472397
2023-10-17T04:30:00.000Z,OGDC,97,97,94.69999694824219,95.05999755859375,5148182
2023-10-18T04:30:00.000Z,OGDC,95.01000213623047,95.37999725341797,93.44999694824219,93.62000274658203,4370844
2023-10-19T04:30:00.000Z,OGDC,93.55000305175781,98.5,93.55000305175781,97.7699966430664,18109346
2023-10-20T04:30:00.000Z,OGDC,97.88999938964844,97.9000015258789,96.44999694824219,97.08999633789062,5635981
2023-10-23T04:30:00.000Z,OGDC,97.9000015258789,104.37000274658203,97.69999694824219,102.44999694824219,27498695
2023-10-24T04:30:00.000Z,OGDC,102.5999984741211,102.75,99.51000213623047,101.0199966430664,13018300
2023-10-25T04:30:00.000Z,OGDC,101.51000213623047,102.76000213623047,100.19999694824219,100.77999877929688,13945391
2023-10-26T04:30:00.000Z,OGDC,101.30000305175781,101.5999984741211,99.80000305175781,100.18000030517578,7394331
2023-10-27T04:30:00.000Z,OGDC,100.4000015258789,100.69000244140625,98.80000305175781,99.16000366210938,4521193
2023-10-30T04:30:00.000Z,OGDC,99.48999786376953,100.88999938964844,98.75,100.16999816894531,5020490
2023-10-31T04:30:00.000Z,OGDC,102.01000213623047,102.01000213623047,100.11000061035156,100.37000274658203,7538611
2023-11-01T04:30:00.000Z,OGDC,100.75,103.19999694824219,100.25,100.44000244140625,11174138
2023-11-02T04:30:00.000Z,OGDC,100.98999786376953,101.9000015258789,99.19999694824219,100.2699966430664,8186728
2023-11-03T04:30:00.000Z,OGDC,100.5999984741211,101.7699966430664,99.94999694824219,101.5,8746576
2023-11-06T04:30:00.000Z,OGDC,101.5999984741211,102.05000305175781,100.5,101.63999938964844,7410364
2023-11-07T04:30:00.000Z,OGDC,102.0199966430664,103,101.4000015258789,101.5199966430664,12020957
2023-11-08T04:30:00.000Z,OGDC,101.55000305175781,103.08999633789062,101.11000061035156,102.2699966430664,12279739
2023-11-09T04:30:00.000Z,OGDC,102.2699966430664,102.2699966430664,102.2699966430664,102.2699966430664,0
2023-11-10T04:30:00.000Z,OGDC,102,104.80000305175781,101.75,103.91999816894531,17303084
2023-11-13T04:30:00.000Z,OGDC,104.01000213623047,105,103.05999755859375,103.54000091552734,12985882
2023-11-14T04:30:00.000Z,OGDC,103.31999969482422,103.9800033569336,102,103.56999969482422,10515770
2023-11-15T04:30:00.000Z,OGDC,104.25,107.9000015258789,103.70999908447266,106.76000213623047,18992131
2023-11-16T04:30:00.000Z,OGDC,108,114.69999694824219,106.52999877929688,113.83999633789062,28731264
2023-11-17T04:30:00.000Z,OGDC,114.4000015258789,114.4800033569336,110.0999984741211,111.31999969482422,13821022
2023-11-20T04:30:00.000Z,OGDC,111,111.30000305175781,109.5,109.83000183105469,4718564
2023-11-21T04:30:00.000Z,OGDC,109.98999786376953,110.69999694824219,107.9000015258789,108.33000183105469,5270511
2023-11-22T04:30:00.000Z,OGDC,108.5,111.6500015258789,108.1500015258789,110.66999816894531,9958383
2023-11-23T04:30:00.000Z,OGDC,110.98999786376953,111.72000122070312,107.25,108.0199966430664,12035986
2023-11-24T04:30:00.000Z,OGDC,108.69999694824219,109.94999694824219,107.19999694824219,107.5999984741211,9868458
2023-11-27T04:30:00.000Z,OGDC,108.0199966430664,109.5,106.80000305175781,108.58999633789062,8516642
2023-11-28T04:30:00.000Z,OGDC,109.0199966430664,110.1500015258789,107.5999984741211,108.9800033569336,12904027
2023-11-29T04:30:00.000Z,OGDC,108.91000366210938,110.55000305175781,107.55000305175781,108.0999984741211,11777293
2023-11-30T04:30:00.000Z,OGDC,108.9000015258789,109.38999938964844,107.80000305175781,108.80000305175781,5559771
2023-12-01T04:30:00.000Z,OGDC,109.11000061035156,111.0999984741211,108.80000305175781,110.37000274658203,8578061
2023-12-04T04:30:00.000Z,OGDC,111.23999786376953,117.8499984741211,111.23999786376953,115.38999938964844,23810103
2023-12-05T04:30:00.000Z,OGDC,115.9000015258789,122.9000015258789,113.30000305175781,121.62000274658203,31154943
2023-12-06T04:30:00.000Z,OGDC,121.9800033569336,124.69999694824219,119.98999786376953,123.0999984741211,28693019
2023-12-07T04:30:00.000Z,OGDC,121.98999786376953,124.5,120.29000091552734,121.8499984741211,17176383
2023-12-08T04:30:00.000Z,OGDC,124,126.47000122070312,122.25,125.37999725341797,17924383
2023-12-11T04:30:00.000Z,OGDC,124.5,127,121.76000213623047,125.23999786376953,11190926
2023-12-12T04:30:00.000Z,OGDC,125.25,126.8499984741211,124.80999755859375,125.20999908447266,9144317
2023-12-13T04:30:00.000Z,OGDC,127.8499984741211,128.89999389648438,120.25,122.5,18895028
2023-12-14T04:30:00.000Z,OGDC,123,127,120.4000015258789,124.98999786376953,12357484
2023-12-15T04:30:00.000Z,OGDC,127.4000015258789,128.75,124.80000305175781,126.75,17093245
2023-12-18T04:30:00.000Z,OGDC,127.75,127.75,123.5,124.08999633789062,6701981
2023-12-19T04:30:00.000Z,OGDC,124,124,115.19999694824219,117.5199966430664,11777994
2023-12-20T04:30:00.000Z,OGDC,118.05000305175781,119.19999694824219,112.0199966430664,114.72000122070312,13742412
2023-12-21T04:30:00.000Z,OGDC,115.19999694824219,117.08999633789062,113.5999984741211,116.62999725341797,9371700
2023-12-22T04:30:00.000Z,OGDC,116.9000015258789,117,112.86000061035156,113.61000061035156,4196705
2023-12-25T04:30:00.000Z,OGDC,113.61000061035156,113.61000061035156,113.61000061035156,113.61000061035156,0
2023-12-26T04:30:00.000Z,OGDC,113,113.0999984741211,105.08999633789062,105.08999633789062,10515065
2023-12-27T04:30:00.000Z,OGDC,104.9000015258789,107.98999786376953,104,107.19999694824219,8314253
2023-12-28T04:30:00.000Z,OGDC,108.25,112,107.51000213623047,110.16000366210938,12285704
2023-12-29T04:30:00.000Z,OGDC,110.54000091552734,115.9000015258789,109.69999694824219,112.44999694824219,10443776
2024-01-01T04:30:00.000Z,OGDC,113,120.87999725341797,113,120.87999725341797,10262639
2024-01-02T04:30:00.000Z,OGDC,124,126.69999694824219,121.51000213623047,122.91999816894531,24573372
2024-01-03T04:30:00.000Z,OGDC,124,128.10000610351562,122.19999694824219,127.38999938964844,17714428
2024-01-04T04:30:00.000Z,OGDC,128,128.39999389648438,123.94999694824219,125.61000061035156,7826527
2024-01-05T04:30:00.000Z,OGDC,125.5999984741211,127.3499984741211,121,125.04000091552734,7662088
2024-01-08T04:30:00.000Z,OGDC,125.20999908447266,125.80000305175781,123.05000305175781,123.37999725341797,2819259
2024-01-09T04:30:00.000Z,OGDC,124.44000244140625,125,121.80999755859375,122.51000213623047,4622420
2024-01-10T04:30:00.000Z,OGDC,122.75,126.69999694824219,122,122.66999816894531,18027804
2024-01-11T04:30:00.000Z,OGDC,123.5,128.4499969482422,122.9000015258789,127.05999755859375,11335960
2024-01-12T04:30:00.000Z,OGDC,128.5,129.5,125.9000015258789,127.52999877929688,16501298
2024-01-15T04:30:00.000Z,OGDC,128.60000610351562,133.8000030517578,128.50999450683594,130.2899932861328,18594025
2024-01-16T04:30:00.000Z,OGDC,129.22999572753906,129.8699951171875,126.01000213623047,126.41999816894531,9848693
