Date,Symbol,Open,High,Low,Close,Volume
2023-06-30T04:30:00.000Z,LUCK,522.0900268554688,522.0900268554688,522.0900268554688,522.0900268554688,0
2023-07-03T04:30:00.000Z,LUCK,561.25,561.25,550.5,561.25,859865
2023-07-04T04:30:00.000Z,LUCK,560.9600219726562,562,545.5999755859375,546.9000244140625,675892
2023-07-05T04:30:00.000Z,LUCK,550,553,537,542.8300170898438,395836
2023-07-06T04:30:00.000Z,LUCK,542,560,542,558.47998046875,1058917
2023-07-07T04:30:00.000Z,LUCK,559.9500122070312,560.5,553.5999755859375,556.1099853515625,309988
2023-07-10T04:30:00.000Z,LUCK,557,564.97998046875,554.989990234375,557.2899780273438,395488
2023-07-11T04:30:00.000Z,LUCK,563.7999877929688,573,560.5,567.5,1221868
2023-07-12T04:30:00.000Z,LUCK,572,580.989990234375,568,578.6500244140625,1069596
2023-07-13T04:30:00.000Z,LUCK,578,589,573,581.8699951171875,948748
2023-07-14T04:30:00.000Z,LUCK,581,588,575.1099853515625,579.719970703125,269911
2023-07-17T04:30:00.000Z,LUCK,579,584,578.0999755859375,581.3300170898438,357194
2023-07-18T04:30:00.000Z,LUCK,582.97998046875,585.5499877929688,578.2000122070312,582.4400024414062,505087
2023-07-19T04:30:00.000Z,LUCK,582.4000244140625,582.4000244140625,579,581.6400146484375,685888
2023-07-20T04:30:00.000Z,LUCK,582.2000122070312,588,581.3099975585938,583.2899780273438,268563
2023-07-21T04:30:00.000Z,LUCK,584.5,585,581.1300048828125,583.02001953125,597692
2023-07-24T04:30:00.000Z,LUCK,585,585.5,578,582.9500122070312,349531
2023-07-25T04:30:00.000Z,LUCK,583.010009765625,585.0900268554688,581.0999755859375,582.9099731445312,190985
2023-07-26T04:30:00.000Z,LUCK,583.02001953125,585.989990234375,583,584.0399780273438,563427
2023-07-27T04:30:00.000Z,LUCK,584.0399780273438,584.0399780273438,584.0399780273438,584.0399780273438,0
2023-07-28T04:30:00.000Z,LUCK,584.0399780273438,584.0399780273438,584.0399780273438,584.0399780273438,0
2023-07-31T04:30:00.000Z,LUCK,584,594.0999755859375,584,588.5399780273438,425780
2023-08-01T04:30:00.000Z,LUCK,599.489990234375,602,591.989990234375,592.3599853515625,226478
2023-08-02T04:30:00.000Z,LUCK,591,594.9000244140625,585.510009765625,592.530029296875,550226
2023-08-03T04:30:00.000Z,LUCK,594.5,603,593.010009765625,599.3300170898438,1444559
2023-08-04T04:30:00.000Z,LUCK,600.02001953125,608.989990234375,600,603.469970703125,397121
2023-08-07T04:30:00.000Z,LUCK,604.7999877929688,609.5,600,607.5900268554688,368184
