Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,SSGC,9.899999618530273,10.550000190734863,9.800000190734863,10.319999694824219,4253000
2023-01-20T04:30:00.000Z,SSGC,10.4399995803833,10.4399995803833,10.0600004196167,10.170000076293945,474000
2023-01-23T04:30:00.000Z,SSGC,10.390000343322754,10.5600004196167,10.050000190734863,10.4399995803833,783500
2023-01-24T04:30:00.000Z,SSGC,10.489999771118164,10.899999618530273,10.479999542236328,10.680000305175781,2642000
2023-01-25T04:30:00.000Z,SSGC,10.789999961853027,11.180000305175781,10.789999961853027,11.100000381469727,5982500
2023-01-26T04:30:00.000Z,SSGC,11.100000381469727,11.350000381469727,10.8100004196167,11.010000228881836,4631500
2023-01-27T04:30:00.000Z,SSGC,11.010000228881836,11.010000228881836,10.600000381469727,10.680000305175781,1734500
2023-01-30T04:30:00.000Z,SSGC,10.640000343322754,10.9399995803833,10.5,10.579999923706055,1111500
2023-01-31T04:30:00.000Z,SSGC,10.600000381469727,10.899999618530273,10.600000381469727,10.770000457763672,872000
2023-02-01T04:30:00.000Z,SSGC,10.789999961853027,10.9399995803833,10.600000381469727,10.75,966500
2023-02-02T04:30:00.000Z,SSGC,10.649999618530273,10.720000267028809,10.600000381469727,10.6899995803833,467500
2023-02-03T04:30:00.000Z,SSGC,10.699999809265137,10.739999771118164,10.390000343322754,10.449999809265137,621500
2023-02-06T04:30:00.000Z,SSGC,10.640000343322754,11.4399995803833,10.640000343322754,11.40999984741211,7745500
2023-02-07T04:30:00.000Z,SSGC,11.579999923706055,12.1899995803833,11.399999618530273,11.479999542236328,16127166
2023-02-08T04:30:00.000Z,SSGC,11.5,11.550000190734863,10.850000381469727,11.260000228881836,3862450
2023-02-09T04:30:00.000Z,SSGC,11.329999923706055,11.649999618530273,11.25,11.579999923706055,3525948
2023-02-10T04:30:00.000Z,SSGC,11.399999618530273,11.899999618530273,11.100000381469727,11.220000267028809,5296145
2023-02-13T04:30:00.000Z,SSGC,11.319999694824219,12.220000267028809,11.25,12.170000076293945,22253124
2023-02-14T04:30:00.000Z,SSGC,12.300000190734863,12.350000381469727,11.170000076293945,11.270000457763672,12501412
2023-02-15T04:30:00.000Z,SSGC,11.119999885559082,11.369999885559082,11,11.229999542236328,3979932
2023-02-16T04:30:00.000Z,SSGC,11.399999618530273,11.4399995803833,11.100000381469727,11.119999885559082,1729031
2023-02-17T04:30:00.000Z,SSGC,11.119999885559082,11.229999542236328,10.960000038146973,11.09000015258789,751348
2023-02-20T04:30:00.000Z,SSGC,11.09000015258789,11.15999984741211,10.699999809265137,10.760000228881836,1425600
2023-02-21T04:30:00.000Z,SSGC,10.800000190734863,10.949999809265137,10.5,10.609999656677246,1218204
2023-02-22T04:30:00.000Z,SSGC,10.779999732971191,11.100000381469727,10.550000190734863,10.800000190734863,2398735
2023-02-23T04:30:00.000Z,SSGC,10.829999923706055,11.430000305175781,10.600000381469727,11.34000015258789,4666927
2023-02-24T04:30:00.000Z,SSGC,11.399999618530273,11.399999618530273,10.850000381469727,10.920000076293945,1349546
2023-02-27T04:30:00.000Z,SSGC,10.800000190734863,11.050000190734863,10.75,10.819999694824219,883905
2023-02-28T04:30:00.000Z,SSGC,10.760000228881836,10.869999885559082,10.350000381469727,10.430000305175781,1083788
2023-03-01T04:30:00.000Z,SSGC,10.430000305175781,10.430000305175781,10.09000015258789,10.3100004196167,1049446
2023-03-02T04:30:00.000Z,SSGC,10.229999542236328,10.550000190734863,10.229999542236328,10.3100004196167,846879
2023-03-03T04:30:00.000Z,SSGC,10.25,10.949999809265137,10.100000381469727,10.829999923706055,3028860
2023-03-06T04:30:00.000Z,SSGC,10.899999618530273,11.09000015258789,10.619999885559082,10.670000076293945,2699767
2023-03-07T04:30:00.000Z,SSGC,10.779999732971191,10.779999732971191,10.5,10.539999961853027,624770
2023-03-08T04:30:00.000Z,SSGC,10.600000381469727,10.699999809265137,10.5,10.609999656677246,357572
2023-03-09T04:30:00.000Z,SSGC,10.710000038146973,10.880000114440918,10.609999656677246,10.84000015258789,1450841
2023-03-10T04:30:00.000Z,SSGC,10.710000038146973,11.149999618530273,10.5,10.899999618530273,2098532
2023-03-13T04:30:00.000Z,SSGC,10.989999771118164,11.300000190734863,10.989999771118164,11.039999961853027,2807463
2023-03-14T04:30:00.000Z,SSGC,11.069999694824219,11.100000381469727,10.829999923706055,10.899999618530273,411395
2023-03-15T04:30:00.000Z,SSGC,10.800000190734863,11,10.789999961853027,10.899999618530273,317272
2023-03-16T04:30:00.000Z,SSGC,11,11,10.819999694824219,10.850000381469727,316877
2023-03-17T04:30:00.000Z,SSGC,10.850000381469727,10.970000267028809,10.630000114440918,10.75,1359572
2023-03-20T04:30:00.000Z,SSGC,10.819999694824219,10.819999694824219,10.399999618530273,10.470000267028809,855142
2023-03-21T04:30:00.000Z,SSGC,10.380000114440918,10.800000190734863,10.380000114440918,10.479999542236328,1459851
2023-03-22T04:30:00.000Z,SSGC,10.5,10.619999885559082,10.199999809265137,10.229999542236328,824284
2023-03-23T04:30:00.000Z,SSGC,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0
2023-03-24T04:30:00.000Z,SSGC,10.210000038146973,10.25,10.029999732971191,10.109999656677246,574304
2023-03-27T04:30:00.000Z,SSGC,10.25,10.25,10.029999732971191,10.079999923706055,279608
2023-03-28T04:30:00.000Z,SSGC,10.140000343322754,10.170000076293945,9.949999809265137,10.029999732971191,1020621
2023-03-29T04:30:00.000Z,SSGC,10.140000343322754,10.140000343322754,9.770000457763672,9.859999656677246,622719
