Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,CNERGY,3.609999895095825,3.759999990463257,3.569999933242798,3.700000047683716,7649259
2023-01-20T04:30:00.000Z,CNERGY,3.700000047683716,3.75,3.509999990463257,3.559999942779541,4173015
2023-01-23T04:30:00.000Z,CNERGY,3.5999999046325684,3.619999885559082,3.4800000190734863,3.5399999618530273,2709546
2023-01-24T04:30:00.000Z,CNERGY,3.5999999046325684,3.700000047683716,3.5399999618530273,3.640000104904175,6843717
2023-01-25T04:30:00.000Z,CNERGY,3.6500000953674316,3.799999952316284,3.5999999046325684,3.759999990463257,8097557
2023-01-26T04:30:00.000Z,CNERGY,3.859999895095825,4.119999885559082,3.859999895095825,4.019999980926514,44728565
2023-01-27T04:30:00.000Z,CNERGY,4.050000190734863,4.050000190734863,3.8499999046325684,3.890000104904175,13167971
2023-01-30T04:30:00.000Z,CNERGY,3.869999885559082,4.010000228881836,3.7899999618530273,3.880000114440918,11806498
2023-01-31T04:30:00.000Z,CNERGY,3.9000000953674316,3.950000047683716,3.8499999046325684,3.869999885559082,3328851
2023-02-01T04:30:00.000Z,CNERGY,3.9200000762939453,3.950000047683716,3.8399999141693115,3.859999895095825,3053202
2023-02-02T04:30:00.000Z,CNERGY,3.8399999141693115,3.9000000953674316,3.8299999237060547,3.8499999046325684,1985828
2023-02-03T04:30:00.000Z,CNERGY,3.8299999237060547,3.880000114440918,3.7100000381469727,3.7200000286102295,7490206
2023-02-06T04:30:00.000Z,CNERGY,3.7300000190734863,3.809999942779541,3.700000047683716,3.7799999713897705,6095602
2023-02-07T04:30:00.000Z,CNERGY,3.809999942779541,3.8499999046325684,3.7200000286102295,3.740000009536743,4160827
2023-02-08T04:30:00.000Z,CNERGY,3.7200000286102295,3.819999933242798,3.7200000286102295,3.75,2269517
2023-02-09T04:30:00.000Z,CNERGY,3.7799999713897705,3.9600000381469727,3.75,3.880000114440918,10587098
2023-02-10T04:30:00.000Z,CNERGY,3.799999952316284,3.880000114440918,3.700000047683716,3.740000009536743,11020229
2023-02-13T04:30:00.000Z,CNERGY,3.75,3.799999952316284,3.700000047683716,3.700000047683716,3862045
2023-02-14T04:30:00.000Z,CNERGY,3.75,3.7799999713897705,3.680000066757202,3.690000057220459,2527035
2023-02-15T04:30:00.000Z,CNERGY,3.640000104904175,3.740000009536743,3.640000104904175,3.7100000381469727,7819856
2023-02-16T04:30:00.000Z,CNERGY,3.75,3.75,3.5899999141693115,3.619999885559082,2810746
2023-02-17T04:30:00.000Z,CNERGY,3.6600000858306885,3.700000047683716,3.5999999046325684,3.619999885559082,1486849
