Date,Symbol,Open,High,Low,Close,Volume
2023-01-19T04:30:00.000Z,SEARL,51.45610809326172,51.830440521240234,50.72664260864258,50.841819763183594,261510
2023-01-20T04:30:00.000Z,SEARL,50.96659851074219,51.06258010864258,49.90119552612305,49.929988861083984,291633
2023-01-23T04:30:00.000Z,SEARL,49.81481170654297,49.81481170654297,47.991146087646484,48.979766845703125,465451
2023-01-24T04:30:00.000Z,SEARL,48.99896240234375,50.39070510864258,48.99896240234375,50.15074920654297,575146
2023-01-25T04:30:00.000Z,SEARL,50.0739631652832,51.39851760864258,50.0739631652832,50.621063232421875,857393
2023-01-26T04:30:00.000Z,SEARL,50.774635314941406,52.790260314941406,50.67864990234375,51.830440521240234,1603115
2023-01-27T04:30:00.000Z,SEARL,51.830440521240234,52.262359619140625,50.419498443603516,50.717044830322266,620882
2023-01-30T04:30:00.000Z,SEARL,50.43869400024414,51.331329345703125,49.67083740234375,49.81481170654297,517986
2023-01-31T04:30:00.000Z,SEARL,50.37150955200195,51.82084274291992,49.75722122192383,51.331329345703125,2802290
2023-02-01T04:30:00.000Z,SEARL,51.52329635620117,52.18557357788086,50.63066101074219,51.97441101074219,1836426
2023-02-02T04:30:00.000Z,SEARL,52.204769134521484,54.46035385131836,51.60008239746094,52.85744857788086,5051854
2023-02-03T04:30:00.000Z,SEARL,53.078208923339844,53.270172119140625,51.350528717041016,51.84003829956055,795478
2023-02-06T04:30:00.000Z,SEARL,51.772850036621094,53.09740447998047,51.475303649902344,52.9150390625,2999170
2023-02-07T04:30:00.000Z,SEARL,53.16459274291992,55.38178253173828,52.790260314941406,53.3565559387207,4436009
2023-02-08T04:30:00.000Z,SEARL,53.750083923339844,56.48558044433594,53.31816482543945,56.15924072265625,8784484
2023-02-09T04:30:00.000Z,SEARL,56.5335693359375,57.781341552734375,56.43758773803711,56.94629669189453,6627843
2023-02-10T04:30:00.000Z,SEARL,55.85209655761719,56.94629669189453,54.815486907958984,55.28580093383789,2234375
2023-02-13T04:30:00.000Z,SEARL,54.719505310058594,55.62173843383789,54.03803253173828,54.201202392578125,979665
2023-02-14T04:30:00.000Z,SEARL,54.03803253173828,55.170623779296875,52.406333923339844,52.598297119140625,1597766
2023-02-15T04:30:00.000Z,SEARL,51.926422119140625,53.65410232543945,51.926422119140625,53.29896926879883,893264
2023-02-16T04:30:00.000Z,SEARL,53.750083923339844,54.5179443359375,52.66548538208008,52.751869201660156,1135973
2023-02-17T04:30:00.000Z,SEARL,52.694278717041016,53.366153717041016,52.31034851074219,52.95343017578125,834133
2023-02-20T04:30:00.000Z,SEARL,52.790260314941406,53.8172721862793,52.60789489746094,53.63490676879883,1675177
2023-02-21T04:30:00.000Z,SEARL,54.31637954711914,54.40276336669922,53.79807662963867,54.12441635131836,1899209
2023-02-22T04:30:00.000Z,SEARL,54.21080017089844,54.42196273803711,53.606109619140625,53.759681701660156,403706
2023-02-23T04:30:00.000Z,SEARL,53.55812072753906,53.759681701660156,52.358341217041016,52.86704635620117,484169
2023-02-24T04:30:00.000Z,SEARL,52.598297119140625,53.078208923339844,51.73445510864258,51.84003829956055,867215
2023-02-27T04:30:00.000Z,SEARL,52.454322814941406,52.454322814941406,51.63847351074219,52.00320816040039,381379
2023-02-28T04:30:00.000Z,SEARL,51.830440521240234,52.694278717041016,51.25454330444336,52.37753677368164,1101217
2023-03-01T04:30:00.000Z,SEARL,51.926422119140625,53.846065521240234,51.571285247802734,53.64450454711914,1077392
2023-03-02T04:30:00.000Z,SEARL,53.64450454711914,53.88446044921875,53.270172119140625,53.73088836669922,2226422
2023-03-03T04:30:00.000Z,SEARL,52.790260314941406,55.18022155761719,52.790260314941406,54.60432815551758,1218425
2023-03-06T04:30:00.000Z,SEARL,54.70990753173828,55.0842399597168,53.567718505859375,53.79807662963867,604747
2023-03-07T04:30:00.000Z,SEARL,53.750083923339844,53.750083923339844,52.790260314941406,53.510128021240234,188743
2023-03-08T04:30:00.000Z,SEARL,53.99003982543945,54.56593322753906,53.270172119140625,53.70209503173828,918996
2023-03-09T04:30:00.000Z,SEARL,54.12441635131836,54.99785614013672,53.759681701660156,54.777095794677734,1153213
2023-03-10T04:30:00.000Z,SEARL,54.46995162963867,55.1898193359375,54.24919128417969,54.58513259887695,751964
2023-03-13T04:30:00.000Z,SEARL,54.258792877197266,55.38178253173828,54.258792877197266,54.633121490478516,511664
2023-03-14T04:30:00.000Z,SEARL,54.70030975341797,54.70990753173828,53.70209503173828,53.79807662963867,581557
2023-03-15T04:30:00.000Z,SEARL,53.510128021240234,55.42977523803711,53.22218322753906,54.60432815551758,1008324
2023-03-16T04:30:00.000Z,SEARL,54.70990753173828,57.39741134643555,54.61392593383789,56.52397155761719,3959352
2023-03-17T04:30:00.000Z,SEARL,57.01348114013672,57.82933044433594,56.48558044433594,57.17665481567383,3689828
2023-03-20T04:30:00.000Z,SEARL,57.01348114013672,57.11906433105469,55.34339141845703,55.61214065551758,1267977
2023-03-21T04:30:00.000Z,SEARL,56.034461975097656,56.48558044433594,54.42196273803711,54.690711975097656,2093738
2023-03-22T04:30:00.000Z,SEARL,54.94986343383789,55.1898193359375,52.694278717041016,53.19338607788086,1622485
2023-03-23T04:30:00.000Z,SEARL,53.19338607788086,53.19338607788086,53.19338607788086,53.19338607788086,0
2023-03-24T04:30:00.000Z,SEARL,53.174190521240234,53.174190521240234,51.84003829956055,51.97441101074219,372248
2023-03-27T04:30:00.000Z,SEARL,52.5503044128418,52.5503044128418,50.06436538696289,50.44829559326172,2407215
2023-03-28T04:30:00.000Z,SEARL,51.27374267578125,51.628875732421875,50.64985656738281,51.10097122192383,1475200
2023-03-29T04:30:00.000Z,SEARL,51.446510314941406,51.446510314941406,50.29472351074219,50.40030288696289,376022
2023-03-30T04:30:00.000Z,SEARL,50.774635314941406,50.8706169128418,50.05476760864258,50.179542541503906,565367
