Date,Symbol,Open,High,Low,Close,Volume
2023-07-03T04:30:00.000Z,GLAXO,78,80,78,80,30000
2023-07-04T04:30:00.000Z,GLAXO,80.0999984741211,80.0999984741211,78.1500015258789,78.51000213623047,8500
2023-07-05T04:30:00.000Z,GLAXO,78.11000061035156,79.9800033569336,78.11000061035156,78.5,12500
2023-07-06T04:30:00.000Z,GLAXO,78.5,81.5,78.5,80.12000274658203,34000
2023-07-07T04:30:00.000Z,GLAXO,79.5,80,79.5,79.83000183105469,3500
2023-07-10T04:30:00.000Z,GLAXO,82.48999786376953,82.48999786376953,80,80.11000061035156,151000
2023-07-11T04:30:00.000Z,GLAXO,81,83.9000015258789,80.98999786376953,83.02999877929688,243000
2023-07-12T04:30:00.000Z,GLAXO,83,83.5,81,81.26000213623047,87500
2023-07-13T04:30:00.000Z,GLAXO,81.94999694824219,83.44999694824219,81.05999755859375,81.08999633789062,74000
2023-07-14T04:30:00.000Z,GLAXO,81.9000015258789,81.9000015258789,79.5999984741211,80.29000091552734,22000
2023-07-17T04:30:00.000Z,GLAXO,80.5,82,80.5,80.94000244140625,31500
2023-07-18T04:30:00.000Z,GLAXO,80.9800033569336,80.9800033569336,80,80,21000
2023-07-19T04:30:00.000Z,GLAXO,80,80,79.55000305175781,79.55000305175781,17500
2023-07-20T04:30:00.000Z,GLAXO,80.5,80.5,79.55000305175781,79.9800033569336,47500
2023-07-21T04:30:00.000Z,GLAXO,79.55000305175781,80,74.5999984741211,79.91000366210938,32500
2023-07-24T04:30:00.000Z,GLAXO,79.5,79.93000030517578,78.80000305175781,78.81999969482422,49000
2023-07-25T04:30:00.000Z,GLAXO,78.80000305175781,79,78.5999984741211,78.5999984741211,10000
2023-07-26T04:30:00.000Z,GLAXO,78.0199966430664,81,78,79.4000015258789,119000
2023-07-27T04:30:00.000Z,GLAXO,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789,0
2023-07-28T04:30:00.000Z,GLAXO,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789,0
2023-07-31T04:30:00.000Z,GLAXO,80,80.44999694824219,79.6500015258789,79.98999786376953,12000
2023-08-01T04:30:00.000Z,GLAXO,80.9000015258789,80.97000122070312,80,80.48999786376953,6500
2023-08-02T04:30:00.000Z,GLAXO,80,81.19999694824219,80,80.83000183105469,21000
2023-08-03T04:30:00.000Z,GLAXO,81.5,85.9000015258789,81.5,82.5199966430664,209500
2023-08-04T04:30:00.000Z,GLAXO,82.5199966430664,84.94999694824219,81.12000274658203,81.62999725341797,11000
2023-08-07T04:30:00.000Z,GLAXO,82.9000015258789,83.38999938964844,81.0999984741211,81.16000366210938,41000
2023-08-08T04:30:00.000Z,GLAXO,80.5,81.5,78.5999984741211,79.02999877929688,12000
2023-08-09T04:30:00.000Z,GLAXO,78.5,80.1500015258789,78.5,80.11000061035156,20000
2023-08-10T04:30:00.000Z,GLAXO,80,80,79.5,80,3000
2023-08-11T04:30:00.000Z,GLAXO,80,80,79,80,18000
2023-08-14T04:30:00.000Z,GLAXO,80,80,80,80,0
2023-08-15T04:30:00.000Z,GLAXO,80,80.75,80,80.25,44500
2023-08-16T04:30:00.000Z,GLAXO,78.51000213623047,79.01000213623047,78.25,79,9500
2023-08-17T04:30:00.000Z,GLAXO,78.69999694824219,79.73999786376953,77.98999786376953,78.12999725341797,27000
2023-08-18T04:30:00.000Z,GLAXO,78.5,79,77.12999725341797,77.30000305175781,42000
2023-08-21T04:30:00.000Z,GLAXO,78,78,75,75.05999755859375,51000
2023-08-22T04:30:00.000Z,GLAXO,73.80000305175781,74.94999694824219,71.01000213623047,72.11000061035156,78000
2023-08-23T04:30:00.000Z,GLAXO,72.66000366210938,72.94999694824219,71.01000213623047,71.4800033569336,24000
2023-08-24T04:30:00.000Z,GLAXO,72,73,71.5,72.54000091552734,22500
2023-08-25T04:30:00.000Z,GLAXO,71.55000305175781,72.5,71.5199966430664,72.5,32000
2023-08-28T04:30:00.000Z,GLAXO,73.87999725341797,73.87999725341797,71.5,71.9800033569336,5000
2023-08-29T04:30:00.000Z,GLAXO,70,71.45999908447266,70,70.5,4000
2023-08-30T04:30:00.000Z,GLAXO,70.25,70.94999694824219,69.30000305175781,69.3499984741211,11500
2023-08-31T04:30:00.000Z,GLAXO,69,69.05000305175781,68,68.05999755859375,12500
2023-09-01T04:30:00.000Z,GLAXO,68,71,68,70,8000
2023-09-04T04:30:00.000Z,GLAXO,69.5,70,69.33999633789062,70,16000
2023-09-05T04:30:00.000Z,GLAXO,70,70,69.05999755859375,69.05999755859375,2000
2023-09-06T04:30:00.000Z,GLAXO,72.19999694824219,72.19999694824219,70,70.05000305175781,12500
2023-09-07T04:30:00.000Z,GLAXO,70.94000244140625,70.94000244140625,70,70,24000
2023-09-08T04:30:00.000Z,GLAXO,70.9800033569336,71.47000122070312,70.9800033569336,71,6500
2023-09-11T04:30:00.000Z,GLAXO,71,71,71,71,0
2023-09-12T04:30:00.000Z,GLAXO,70,70,69.20999908447266,69.20999908447266,7000
2023-09-13T04:30:00.000Z,GLAXO,70.5,70.75,70.5,70.75,2500
2023-09-14T04:30:00.000Z,GLAXO,70.75,70.75,70.75,70.75,0
2023-09-15T04:30:00.000Z,GLAXO,70.81999969482422,71.47000122070312,70.81999969482422,71,13000
2023-09-18T04:30:00.000Z,GLAXO,70.98999786376953,70.98999786376953,70.98999786376953,70.98999786376953,500
2023-09-19T04:30:00.000Z,GLAXO,71.4000015258789,72.69999694824219,71.4000015258789,72.43000030517578,18500
2023-09-20T04:30:00.000Z,GLAXO,73.98999786376953,73.98999786376953,71.5,71.5,14500
2023-09-21T04:30:00.000Z,GLAXO,71.98999786376953,72,71.5,71.5,28000
2023-09-22T04:30:00.000Z,GLAXO,71,72.5,69.20999908447266,72,29500
